1.10943,0.843173,2.52906,-1.94133,0.639395,3.09682,-1.40372,2.52906,0.0887289,0
0.852558,3.83099,2.52906,1.07971,0.942852,1.10943,0.843173,2.52906,-1.94133,0.639395
-0.96708,6.21611,2.52906,0.958271,2.11118,0.852558,3.83099,2.52906,1.07971,0.942852
1.3396,-3.83394,2.60782,-0.557678,0.953803,3.09682,-1.40372,2.52906,0.0887289,0
3.69058,-5.69412,2.49541,0.33542,1.39935,1.3396,-3.83394,2.60782,-0.557678,0.953803
6.5617,-6.55829,2.5947,2.68445,1.82634,3.69058,-5.69412,2.49541,0.33542,1.39935
5.34195,-4.61542,3.51379,2.42743,1.56823,3.69058,-5.69412,2.49541,0.33542,1.39935
-0.29872,4.33482,3.02432,-1.18056,1.13846,0.852558,3.83099,2.52906,1.07971,0.942852
1.03249,4.25949,2.77429,0.579052,1.21396,0.852558,3.83099,2.52906,1.07971,0.942852
3.6655,5.66108,3.09486,0.323051,1.34055,1.03249,4.25949,2.77429,0.579052,1.21396
8.90613,-5.14211,3.6521,1.34195,1.96427,6.5617,-6.55829,2.5947,2.68445,1.82634
11.016,-3.01088,3.57154,-1.91417,2.23161,8.90613,-5.14211,3.6521,1.34195,1.96427
5.52794,3.36192,3.58999,-1.64083,1.39852,3.6655,5.66108,3.09486,0.323051,1.34055
6.20079,7.26185,3.19405,-1.93763,1.39238,3.6655,5.66108,3.09486,0.323051,1.34055
3.80574,-2.49886,3.73351,2.18583,0.835537,3.09682,-1.40372,2.52906,0.0887289,0
