-0.358312,0.54548,1.31677,1.27554
-0.339235,0.551262,1.31839,1.30168
-0.320158,0.557044,1.32002,1.32782
-0.301082,0.562826,1.32165,1.35396
-0.282005,0.568608,1.32327,1.3801
-0.262928,0.57439,1.3249,1.40624
-0.243851,0.580171,1.32653,1.43238
-0.224774,0.585953,1.32815,1.45852
-0.205698,0.591735,1.32978,1.48467
-0.186621,0.597517,1.33141,1.51081
-0.167544,0.603299,1.33303,1.53695
-0.148467,0.609081,1.33466,1.56309
-0.129391,0.614863,1.33629,1.58923
-0.110314,0.620645,1.33791,1.61537
-0.0912371,0.626427,1.33954,1.64151
-0.0721604,0.632209,1.34117,1.66765
-0.0530836,0.637991,1.34279,1.6938
-0.0340068,0.643773,1.34442,1.71994
-0.0149301,0.649555,1.34605,1.74608
0.00414669,0.655337,1.34767,1.77222
0.0232235,0.661119,1.3493,1.79836
0.0423002,0.666901,1.35093,1.8245
0.061377,0.672683,1.35255,1.85064
0.0804537,0.678465,1.35418,1.87678
0.0995305,0.684247,1.35581,1.90293
0.118607,0.690029,1.35743,1.92907
0.137684,0.695811,1.35906,1.95521
0.156761,0.701593,1.36069,1.98135
0.175838,0.707375,1.36231,2.00749
0.194914,0.713157,1.36394,2.03363
0.213991,0.718939,1.36557,2.05977
0.233068,0.724721,1.36719,2.08591
0.252145,0.730502,1.36882,2.11206
0.271221,0.736284,1.37045,2.1382
0.290298,0.742066,1.37207,2.16434
0.309375,0.747848,1.3737,2.19048
0.328452,0.75363,1.37533,2.21662
0.347528,0.759412,1.37695,2.24276
0.366605,0.765194,1.37858,2.2689
0.385682,0.770976,1.38021,2.29504
0.404759,0.776758,1.38183,2.32118
0.423836,0.78254,1.38346,2.34733
0.442912,0.788322,1.38509,2.37347
0.461989,0.794104,1.38671,2.39961
0.481066,0.799886,1.38834,2.42575
0.500143,0.805668,1.38997,2.45189
0.519219,0.81145,1.39159,2.47803
0.538296,0.817232,1.39322,2.50417
0.557373,0.823014,1.39485,2.53031
0.57645,0.828796,1.39647,2.55646
-0.449052,0.356097,2.22434,1.2735
-0.430182,0.356498,2.21772,1.25179
-0.411312,0.356898,2.21111,1.23007
-0.392442,0.357299,2.20449,1.20836
-0.373572,0.357699,2.19788,1.18664
-0.354702,0.3581,2.19126,1.16492
-0.335832,0.3585,2.18465,1.14321
-0.316962,0.358901,2.17803,1.12149
-0.298092,0.359301,2.17142,1.09978
-0.279222,0.359701,2.1648,1.07806
-0.260352,0.360102,2.15819,1.05635
-0.241482,0.360502,2.15157,1.03463
-0.222612,0.360903,2.14496,1.01291
-0.203742,0.361303,2.13834,0.991199
-0.184872,0.361704,2.13173,0.969483
-0.166002,0.362104,2.12511,0.947768
-0.147132,0.362505,2.1185,0.926052
-0.128262,0.362905,2.11188,0.904336
-0.109392,0.363306,2.10526,0.882621
-0.0905221,0.363706,2.09865,0.860905
-0.071652,0.364107,2.09203,0.839189
-0.052782,0.364507,2.08542,0.817474
-0.033912,0.364908,2.0788,0.795758
-0.015042,0.365308,2.07219,0.774042
0.00382804,0.365708,2.06557,0.752327
0.0226981,0.366109,2.05896,0.730611
0.0415681,0.366509,2.05234,0.708895
0.0604381,0.36691,2.04573,0.68718
0.0793081,0.36731,2.03911,0.665464
0.0981781,0.367711,2.0325,0.643748
0.117048,0.368111,2.02588,0.622033
0.135918,0.368512,2.01927,0.600317
0.154788,0.368912,2.01265,0.578601
0.173658,0.369313,2.00604,0.556886
0.192528,0.369713,1.99942,0.53517
