2.32174,-6.41495,4.1874,2.45205,0,1.36009,-8.16817,4.14936,-0.919048,0
1.25365,-4.7264,4.09828,1.0679,0,2.32174,-6.41495,4.1874,2.45205,0
-0.633626,-8.31954,4.10266,-2.98008,0,1.36009,-8.16817,4.14936,-0.919048,0
0.569252,-2.84817,4.16057,1.50443,0,1.25365,-4.7264,4.09828,1.0679,0
-0.430548,-1.11634,4.1266,1.90772,0,0.569252,-2.84817,4.16057,1.50443,0
-1.66948,0.453701,4.12253,0.174996,0,-0.430548,-1.11634,4.1266,1.90772,0
-2.01327,-6.88915,4.32757,-1.08449,0,-0.633626,-8.31954,4.10266,-2.98008,0
-0.0886365,1.67539,4.03093,1.63688,0,-1.66948,0.453701,4.12253,0.174996,0
-2.0385,-9.74113,4.02905,1.99549,0,-0.633626,-8.31954,4.10266,-2.98008,0
0.978662,0.997814,4.32468,-3.03581,0,-0.0886365,1.67539,4.03093,1.63688,0
-0.497846,3.633,4.01261,2.111,0,-0.0886365,1.67539,4.03093,1.63688,0
-3.99911,-7.12629,4.34194,2.35756,0,-2.01327,-6.88915,4.32757,-1.08449,0
1.72671,-1.21728,4.18239,2.97169,0,0.569252,-2.84817,4.16057,1.50443,0
-0.992167,5.56973,4.08122,-1.79421,0,-0.497846,3.633,4.01261,2.111,0
-2.9584,5.90374,3.9317,-1.99075,0,-0.992167,5.56973,4.08122,-1.79421,0
0.149659,7.21174,4.08708,1.82361,0.0540342,-0.992167,5.56973,4.08122,-1.79421,0
