6.05033,14.3854,4.1874,-0.372633,0,4.05261,14.3892,4.1874,-3.11366,0
6.72814,16.2577,4.1874,2.44247,0,6.05033,14.3854,4.1874,-0.372633,0
7.63909,18.0306,4.1874,-0.518866,0.915369,6.72814,16.2577,4.1874,2.44247,0
2.34389,13.3518,4.12339,2.02578,0,4.05261,14.3892,4.1874,-3.11366,0
2.8155,11.4082,4.13256,0.952676,0,2.34389,13.3518,4.12339,2.02578,0
2.11406,9.53523,4.13908,0.219009,0,2.8155,11.4082,4.13256,0.952676,0
3.29638,7.92371,4.06755,-1.3316,0,2.11406,9.53523,4.13908,0.219009,0
1.04006,14.8681,4.09512,-1.78528,0,2.34389,13.3518,4.12339,2.02578,0
2.75359,5.99892,4.04367,-0.239067,0,3.29638,7.92371,4.06755,-1.3316,0
0.85699,5.36585,3.99766,2.28249,0,2.75359,5.99892,4.04367,-0.239067,0
