-6.69646,3.28947,2.77008,0.2086,0.659046,-5.18338,5.87487,2.77008,-0.561106,0
-9.0965,1.51628,2.77008,1.56129,2.20132,-6.69646,3.28947,2.77008,0.2086,0.659046
-9.80512,0.753233,2.77008,0.899349,3.15617,-9.0965,1.51628,2.77008,1.56129,2.20132
-3.61052,8.42766,2.8668,2.19322,3.265,-5.18338,5.87487,2.77008,-0.561106,0
-5.70975,10.5568,3.11202,1.71761,4.55594,-3.61052,8.42766,2.8668,2.19322,3.265
-8.68516,10.9382,3.15002,-2.72828,4.82408,-5.70975,10.5568,3.11202,1.71761,4.55594
-4.56007,1.18352,2.79857,-2.65672,0.968215,-6.69646,3.28947,2.77008,0.2086,0.659046
-7.21792,9.87679,3.55067,0.973566,4.74817,-5.70975,10.5568,3.11202,1.71761,4.55594
-4.28372,-1.80297,2.86572,-2.99253,1.11527,-4.56007,1.18352,2.79857,-2.65672,0.968215
-1.80651,-3.49271,2.77508,2.23395,1.18393,-4.28372,-1.80297,2.86572,-2.99253,1.11527
-2.60143,-6.37603,3.00879,-2.83487,1.21599,-1.80651,-3.49271,2.77508,2.23395,1.18393
-10.0543,0.501293,3.47593,1.92321,5.06007,-9.80512,0.753233,2.77008,0.899349,3.15617
0.323803,-1.38353,2.88948,-1.05498,1.21682,-1.80651,-3.49271,2.77508,2.23395,1.18393
3.08263,-0.217321,3.05933,-1.16549,1.23225,0.323803,-1.38353,2.88948,-1.05498,1.21682
1.2099,2.12618,3.0297,2.02328,1.23918,3.08263,-0.217321,3.05933,-1.16549,1.23225
