-7.16736,11.3719,2.70093,1.88169,1.0445,-6.81257,8.393,2.70093,-0.654734,0
-5.18338,5.87487,2.77008,-0.561106,0.622768,-6.81257,8.393,2.70093,-0.654734,0
-9.65367,7.43126,2.64473,0.821444,0.645442,-6.81257,8.393,2.70093,-0.654734,0
-6.69646,3.28947,2.93224,0.2086,0.934079,-5.18338,5.87487,2.77008,-0.561106,0.622768
-10.0914,8.31304,2.53725,0.342796,1.13989,-9.65367,7.43126,2.64473,0.821444,0.645442
-9.1064,1.50896,3.08056,1.56129,1.67676,-6.69646,3.28947,2.93224,0.2086,0.934079
-7.12031,-0.738284,3.15365,2.72055,1.74527,-9.1064,1.50896,3.08056,1.56129,1.67676
-9.80512,0.753233,3.24346,0.899349,2.13943,-9.1064,1.50896,3.08056,1.56129,1.67676
-5.90454,-3.4806,3.11357,2.37747,1.77771,-7.12031,-0.738284,3.15365,2.72055,1.74527
-3.11693,-4.57964,3.25962,0.75613,1.79303,-5.90454,-3.4806,3.11357,2.37747,1.77771
-6.80858,-6.34031,3.18268,-1.77122,1.91208,-5.90454,-3.4806,3.11357,2.37747,1.77771
-0.474969,-6.00059,3.22916,1.36817,1.80354,-3.11693,-4.57964,3.25962,0.75613,1.79303
1.69738,-3.93771,3.06969,0.620782,1.81389,-0.474969,-6.00059,3.22916,1.36817,1.80354
3.86778,-1.86717,3.11688,-2.34869,1.81949,1.69738,-3.93771,3.06969,0.620782,1.81389
3.29112,0.3371,2.86469,-2.14807,1.82041,3.86778,-1.86717,3.11688,-2.34869,1.81949
