-5.21047,-0.0126783,6.72623,2.79766,1045.54,-4.91791,-3.54784,6.72623,1.489,0
-2.45624,0.710214,6.72623,2.73436,2089.08,-5.21047,-0.0126783,6.72623,2.79766,1045.54
-0.635566,1.26204,6.72623,-2.87431,3104.91,-2.45624,0.710214,6.72623,2.73436,2089.08
-2.23442,6.59738,6.72623,-0.387103,3294.82,-0.635566,1.26204,6.72623,-2.87431,3104.91
-7.89458,6.8354,6.72623,1.97396,3294.82,-2.23442,6.59738,6.72623,-0.387103,3294.82
-13.7403,-8.25593,6.73109,-2.60661,270.447,-4.91791,-3.54784,6.72623,1.489,0
-10.2919,-16.0894,7.67667,2.18847,895.017,-13.7403,-8.25593,6.73109,-2.60661,270.447
-6.08079,2.08981,7.17222,0.48472,1865.69,-5.21047,-0.0126783,6.72623,2.79766,1045.54
-2.79888,2.32548,7.3647,-1.63391,3004.13,-2.45624,0.710214,6.72623,2.73436,2089.08
-10.4022,-3.31358,7.52807,2.28165,577.245,-4.91791,-3.54784,6.72623,1.489,0
-10.4725,-8.26734,7.13747,-2.76128,664.891,-13.7403,-8.25593,6.73109,-2.60661,270.447
-12.1464,-7.06752,8.60409,0.00238534,1122.92,-10.4725,-8.26734,7.13747,-2.76128,664.891
-7.9263,2.24409,6.78735,-2.38543,2612.45,-6.08079,2.08981,7.17222,0.48472,1865.69
1.68006,1.10011,5.80111,-1.92955,3887.57,-0.635566,1.26204,6.72623,-2.87431,3104.91
-5.11699,4.01967,8.21384,0.826308,2250.28,-6.08079,2.08981,7.17222,0.48472,1865.69
