2.10387,-8.52758,3.11269,-1.35861,0.665092,3.75107,-6.02026,3.11269,1.03164,0
-0.240445,-10.3988,3.11269,2.1638,0.975689,2.10387,-8.52758,3.11269,-1.35861,0.665092
-0.410506,-13.3919,3.11269,-1.49363,3.31015,-0.240445,-10.3988,3.11269,2.1638,0.975689
-3.39352,-13.4827,3.11269,-2.42087,4.20919,-0.410506,-13.3919,3.11269,-1.49363,3.31015
-6.1673,-12.3885,3.11269,0.214135,4.29238,-3.39352,-13.4827,3.11269,-2.42087,4.20919
-7.68666,-9.80444,3.11269,-1.73519,4.43573,-6.1673,-12.3885,3.11269,0.214135,4.29238
-6.16056,-9.24522,3.11269,1.07632,4.44584,-7.68666,-9.80444,3.11269,-1.73519,4.43573
5.02983,-3.30795,3.203,-3.00957,0.659046,3.75107,-6.02026,3.11269,1.03164,0
-6.91337,-6.3424,3.02964,-0.466211,4.45035,-6.16056,-9.24522,3.11269,1.07632,4.44584
5.05025,-0.308228,3.23847,-1.41092,0.970357,5.02983,-3.30795,3.203,-3.00957,0.659046
-5.9748,-3.49529,3.14379,2.61607,4.46043,-6.91337,-6.3424,3.02964,-0.466211,4.45035
-3.27166,-4.7684,3.4125,0.321921,4.46144,-5.9748,-3.49529,3.14379,2.61607,4.46043
-4.30897,-1.01337,2.88861,-1.01165,4.46149,-5.9748,-3.49529,3.14379,2.61607,4.46043
3.18735,-9.4157,3.57123,0.0760207,3.40571,2.10387,-8.52758,3.11269,-1.35861,0.665092
-3.94278,1.96012,3.04425,-1.79782,4.462,-4.30897,-1.01337,2.88861,-1.01165,4.46149
