-5.8476,-6.61849,3.15039,2.78768,2.7999,-3.36109,-8.26066,3.15039,-3.10572,0
-5.6443,-3.62558,3.15039,0.197275,3.11279,-5.8476,-6.61849,3.15039,2.78768,2.7999
-3.88587,-1.19508,3.15039,2.5836,3.27245,-5.6443,-3.62558,3.15039,0.197275,3.11279
-6.75664,-0.673226,3.15039,-0.303838,3.34759,-3.88587,-1.19508,3.15039,2.5836,3.27245
-6.28114,-0.673042,3.15039,-0.939274,3.48952,-6.75664,-0.673226,3.15039,-0.303838,3.34759
-5.36978,1.91936,3.15039,-0.0450066,3.51864,-6.28114,-0.673042,3.15039,-0.939274,3.48952
-0.759427,-6.76717,3.12136,1.21432,0.775437,-3.36109,-8.26066,3.15039,-3.10572,0
-3.56211,4.31217,3.23309,-0.325457,3.56038,-5.36978,1.91936,3.15039,-0.0450066,3.51864
-3.32708,-11.2569,3.00351,0.336447,0.64393,-3.36109,-8.26066,3.15039,-3.10572,0
1.75674,-5.135,3.1914,-2.48482,1.73436,-0.759427,-6.76717,3.12136,1.21432,0.775437
-1.60831,-3.13843,2.96039,2.31091,3.34098,-3.88587,-1.19508,3.15039,2.5836,3.27245
3.88446,-3.02324,3.07617,-0.0600776,3.72194,1.75674,-5.135,3.1914,-2.48482,1.73436
5.3239,-0.393755,2.95858,2.45952,3.89352,3.88446,-3.02324,3.07617,-0.0600776,3.72194
1.25047,-4.6764,3.24542,0.579859,2.875,1.75674,-5.135,3.1914,-2.48482,1.73436
-1.49537,-13.6315,3.08143,1.15572,1.32225,-3.32708,-11.2569,3.00351,0.336447,0.64393
