1.45059,2.07963,4.36983,2.35277,12.212,3.44684,5.54528,4.36983,-0.696263,0
0.901204,-1.88155,4.36983,0.986824,39.2822,1.45059,2.07963,4.36983,2.35277,12.212
-2.90317,-3.09137,4.36983,-2.51114,356.339,0.901204,-1.88155,4.36983,0.986824,39.2822
-2.93907,-4.51295,4.36983,-0.515982,367.461,-2.90317,-3.09137,4.36983,-2.51114,356.339
-3.87614,-8.2099,4.36983,-1.43179,377.611,-2.93907,-4.51295,4.36983,-0.515982,367.461
-0.369247,-9.97022,4.36983,-2.69035,524.688,-3.87614,-8.2099,4.36983,-1.43179,377.611
0.458325,-13.8606,4.36983,-1.59383,3283.72,-0.369247,-9.97022,4.36983,-2.69035,524.688
-1.82868,-9.29277,3.32152,2.20013,535.543,-0.369247,-9.97022,4.36983,-2.69035,524.688
0.641618,-6.31015,2.73593,1.97989,545.525,-1.82868,-9.29277,3.32152,2.20013,535.543
-7.31772,-10.013,3.4188,-0.187316,384.936,-3.87614,-8.2099,4.36983,-1.43179,377.611
-2.31409,-2.36034,4.3413,-1.5399,635.724,-2.90317,-3.09137,4.36983,-2.51114,356.339
-0.465411,-6.35098,3.32058,1.11926,555.862,0.641618,-6.31015,2.73593,1.97989,545.525
-0.101986,7.34346,3.95468,1.7343,5222.75,3.44684,5.54528,4.36983,-0.696263,0
-0.292577,5.86284,2.9621,0.750392,6796.61,-0.101986,7.34346,3.95468,1.7343,5222.75
-2.16924,2.69816,3.14359,0.173524,6808.94,-0.292577,5.86284,2.9621,0.750392,6796.61
-2.52245,-2.12402,3.94259,0.428048,647.361,-2.31409,-2.36034,4.3413,-1.5399,635.724
-2.05155,-0.698398,3.9115,1.88517,687.728,-2.52245,-2.12402,3.94259,0.428048,647.361
1.55399,-0.180758,2.79925,2.94963,51.3018,0.901204,-1.88155,4.36983,0.986824,39.2822
-1.59851,-4.10377,3.93192,1.98118,733.972,-2.93907,-4.51295,4.36983,-0.515982,367.461
-1.86861,-4.09529,3.77535,-0.834134,745.5,-1.59851,-4.10377,3.93192,1.98118,733.972
