1.33627,-5.36734,2.80151,-2.95639,2.54549,-1.65087,-5.57037,2.80151,-1.66507,0
3.49625,-3.28809,2.80151,-2.74115,4.55116,1.33627,-5.36734,2.80151,-2.95639,2.54549
4.21644,-0.376209,2.80151,-3.0168,5.95424,3.49625,-3.28809,2.80151,-2.74115,4.55116
4.54696,2.60525,2.80151,0.285797,5.98514,4.21644,-0.376209,2.80151,-3.0168,5.95424
3.08781,5.22513,2.80151,2.88435,6.06514,4.54696,2.60525,2.80151,0.285797,5.98514
2.66771,6.48462,2.80151,-0.942547,6.15455,3.08781,5.22513,2.80151,2.88435,6.06514
-3.8756,-3.55785,2.81987,3.06502,1.00368,-1.65087,-5.57037,2.80151,-1.66507,0
-6.64803,-2.43668,3.05781,-2.76621,1.31071,-3.8756,-3.55785,2.81987,3.06502,1.00368
4.16596,-1.39852,2.52369,-0.91596,6.16639,4.21644,-0.376209,2.80151,-3.0168,5.95424
-8.79322,-0.339625,3.03503,-0.383721,1.45439,-6.64803,-2.43668,3.05781,-2.76621,1.31071
0.739149,5.74021,3.64898,-1.76086,6.1672,2.66771,6.48462,2.80151,-0.942547,6.15455
3.20726,-3.4452,2.61115,3.13409,6.55036,3.49625,-3.28809,2.80151,-2.74115,4.55116
-6.92985,0.884462,3.47925,-1.75433,1.57877,-8.79322,-0.339625,3.03503,-0.383721,1.45439
0.41128,2.86118,2.872,1.94658,6.17331,0.739149,5.74021,3.64898,-1.76086,6.1672
-5.5008,3.39441,2.6681,1.63817,1.89726,-6.92985,0.884462,3.47925,-1.75433,1.57877
