-1.39797,14.5798,3.83736,-0.685716,0,0.548359,14.1357,3.83736,-1.63483,0
-3.32381,15.109,3.83736,-2.89547,0,-1.39797,14.5798,3.83736,-0.685716,0
-1.82968,12.627,3.82018,2.04396,0,-1.39797,14.5798,3.83736,-0.685716,0
2.50562,13.7251,3.81481,2.79663,0,0.548359,14.1357,3.83736,-1.63483,0
4.25887,12.7766,3.97777,1.51043,0,2.50562,13.7251,3.81481,2.79663,0
5.54029,11.2417,3.93521,-0.566846,0,4.25887,12.7766,3.97777,1.51043,0
5.44796,14.3835,4.04013,-0.833903,0,4.25887,12.7766,3.97777,1.51043,0
-2.39877,10.7104,3.87208,-0.502122,0,-1.82968,12.627,3.82018,2.04396,0
-1.83757,8.79179,3.808,1.42578,0,-2.39877,10.7104,3.87208,-0.502122,0
-2.57878,6.93422,3.81451,0.0672572,0,-1.83757,8.79179,3.808,1.42578,0
-4.05847,16.9649,3.96357,0.471993,0,-3.32381,15.109,3.83736,-2.89547,0
5.92982,9.32353,4.34633,-2.55989,0,5.54029,11.2417,3.93521,-0.566846,0
6.77836,7.51546,4.242,-2.65288,0,5.92982,9.32353,4.34633,-2.55989,0
7.39303,9.028,3.54739,0.382219,0,5.92982,9.32353,4.34633,-2.55989,0
-2.38534,4.96273,3.53916,-2.65933,0,-2.57878,6.93422,3.81451,0.0672572,0
-1.53255,3.15474,3.60177,-1.03085,0,-2.38534,4.96273,3.53916,-2.65933,0
4.98668,6.64774,4.04981,1.81751,0,6.77836,7.51546,4.242,-2.65288,0
7.03605,15.5982,4.09069,0.18562,0,5.44796,14.3835,4.04013,-0.833903,0
7.78272,17.4536,4.09087,2.51708,0,7.03605,15.5982,4.09069,0.18562,0
5.15292,4.65468,4.04007,-1.17673,0.03672,4.98668,6.64774,4.04981,1.81751,0
