0.0304002,7.49938,4.2154,1.81137,0.550264,-0.171331,4.50654,4.2154,2.38759,0
-1.65165,6.39264,4.2154,1.47444,0.837201,0.0304002,7.49938,4.2154,1.81137,0.550264
-1.18772,6.98455,4.2154,-2.77281,1.05148,-1.65165,6.39264,4.2154,1.47444,0.837201
-0.0709875,6.1564,3.27366,-1.59117,0.895088,0.0304002,7.49938,4.2154,1.81137,0.550264
-1.00168,1.62486,4.13508,1.72255,0.494284,-0.171331,4.50654,4.2154,2.38759,0
-2.21614,-1.11694,4.04793,-1.55038,0.656366,-1.00168,1.62486,4.13508,1.72255,0.494284
0.0240391,-3.10929,3.93758,-2.28927,0.778798,-2.21614,-1.11694,4.04793,-1.55038,0.656366
3.02239,7.70136,4.30036,-2.65298,0.808048,0.0304002,7.49938,4.2154,1.81137,0.550264
1.60487,-5.65771,4.0183,0.140592,0.83679,0.0240391,-3.10929,3.93758,-2.28927,0.778798
-0.464528,10.4551,4.07931,-2.24711,0.81019,0.0304002,7.49938,4.2154,1.81137,0.550264
2.56492,-8.49995,4.02291,0.0780046,0.861625,1.60487,-5.65771,4.0183,0.140592,0.83679
3.33751,-11.3985,4.06302,-2.82942,0.874209,2.56492,-8.49995,4.02291,0.0780046,0.861625
2.30339,7.90697,4.39972,-2.5257,1.01443,3.02239,7.70136,4.30036,-2.65298,0.808048
1.30479,-13.6038,3.99555,-0.994606,0.880288,3.33751,-11.3985,4.06302,-2.82942,0.874209
2.65974,-16.2801,4.03438,-0.961327,0.883143,1.30479,-13.6038,3.99555,-0.994606,0.880288
