-1.04681,-11.259,2.42041,1.56675,0.59556,-2.41635,-13.928,2.39823,-2.28487,0
-2.32628,-8.54561,2.44519,-2.19048,0.890449,-1.04681,-11.259,2.42041,1.56675,0.59556
-2.34071,-5.54572,2.46695,2.6273,1.02705,-2.32628,-8.54561,2.44519,-2.19048,0.890449
-5.36309,-13.8022,2.94673,2.28165,0.247898,-2.41635,-13.928,2.39823,-2.28487,0
-4.94229,-4.06734,2.68185,0.122513,1.08647,-2.34071,-5.54572,2.46695,2.6273,1.02705
-0.996661,-2.86388,2.50193,-2.30732,1.08504,-2.34071,-5.54572,2.46695,2.6273,1.02705
0.472138,-0.250781,2.62177,-0.633124,1.1165,-0.996661,-2.86388,2.50193,-2.30732,1.08504
-1.75044,-3.43913,3.05006,2.00648,1.12575,-0.996661,-2.86388,2.50193,-2.30732,1.08504
0.876816,2.72166,2.59326,2.33328,1.13143,0.472138,-0.250781,2.62177,-0.633124,1.1165
-0.568199,5.3507,2.58428,-2.31099,1.13848,0.876816,2.72166,2.59326,2.33328,1.13143
0.240356,1.3321,2.65301,1.0398,1.14185,0.876816,2.72166,2.59326,2.33328,1.13143
-7.6524,-5.34864,2.79858,2.77694,1.32669,-4.94229,-4.06734,2.68185,0.122513,1.08647
3.61813,3.92527,2.78442,-0.436483,1.16101,0.876816,2.72166,2.59326,2.33328,1.13143
-2.36058,0.0040995,2.78823,-2.65704,1.12672,0.472138,-0.250781,2.62177,-0.633124,1.1165
-0.822216,-4.60124,3.47564,1.60338,1.15916,-1.75044,-3.43913,3.05006,2.00648,1.12575
