-0.485136,0.462134,5.52523,-0.0843996
-0.471291,0.475093,5.51888,-0.0218651
-0.457446,0.488053,5.51252,0.0406695
-0.443602,0.501012,5.50617,0.103204
-0.429757,0.513971,5.49981,0.165739
-0.415912,0.526931,5.49346,0.228273
-0.402068,0.53989,5.4871,0.290808
-0.388223,0.55285,5.48075,0.353342
-0.374378,0.565809,5.47439,0.415877
-0.360533,0.578769,5.46804,0.478411
-0.346689,0.591728,5.46169,0.540946
-0.332844,0.604688,5.45533,0.603481
-0.318999,0.617647,5.44898,0.666015
-0.305155,0.630607,5.44262,0.72855
-0.29131,0.643566,5.43627,0.791084
-0.277465,0.656525,5.42991,0.853619
-0.263621,0.669485,5.42356,0.916153
-0.249776,0.682444,5.41721,0.978688
-0.235931,0.695404,5.41085,1.04122
-0.222087,0.708363,5.4045,1.10376
-0.208242,0.721323,5.39814,1.16629
-0.194397,0.734282,5.39179,1.22883
-0.180553,0.747242,5.38543,1.29136
-0.166708,0.760201,5.37908,1.3539
-0.152863,0.77316,5.37273,1.41643
-0.139019,0.78612,5.36637,1.47896
-0.125174,0.799079,5.36002,1.5415
-0.111329,0.812039,5.35366,1.60403
-0.0974845,0.824998,5.34731,1.66657
-0.0836398,0.837958,5.34095,1.7291
-0.0697951,0.850917,5.3346,1.79164
-0.0559504,0.863877,5.32825,1.85417
-0.0421057,0.876836,5.32189,1.91671
-0.028261,0.889796,5.31554,1.97924
-0.0144163,0.902755,5.30918,2.04178
-0.00057166,0.915714,5.30283,2.10431
0.013273,0.928674,5.29647,2.16684
0.0271177,0.941633,5.29012,2.22938
0.0409624,0.954593,5.28377,2.29191
0.0548071,0.967552,5.27741,2.35445
0.0686518,0.980512,5.27106,2.41698
0.0824965,0.993471,5.2647,2.47952
0.0963411,1.00643,5.25835,2.54205
0.110186,1.01939,5.25199,2.60459
0.124031,1.03235,5.24564,2.66712
0.137875,1.04531,5.23929,2.72966
0.15172,1.05827,5.23293,2.79219
0.165565,1.07123,5.22658,2.85472
0.179409,1.08419,5.22022,2.91726
0.193254,1.09715,5.21387,2.97979
-0.485657,0.465294,5.73843,-0.00499747
-0.482317,0.480542,5.72592,0.0177643
-0.478978,0.49579,5.71342,0.0405261
-0.475639,0.511038,5.70092,0.0632878
