0.00594699,-0.00134724,2.63425,0.190744
0.00934684,-0.00276637,3.78156,0.190222
0.0129607,-0.00448919,5.02719,0.189643
0.015319,-0.00606628,6.15405,0.188969
0.0165964,-0.00730844,6.98253,0.188329
0.0174044,-0.00811126,7.71147,0.187646
0.0172142,-0.00873347,8.21955,0.187139
0.0150169,-0.00841031,1.23637,0.18663
0.0108658,-0.00635882,0.414592,0.185973
0.0070057,-0.003639,0.194318,0.185511
0.00467424,-0.00204117,0.342945,0.185014
0.00326288,-0.00191974,0.700058,0.184466
0.00233191,-0.00183381,1.09521,0.184031
0.00227782,-0.00138138,1.51253,0.183543
0.0027342,-0.00121996,2.05631,0.182989
0.00457222,-0.00215333,2.94531,0.182398
0.00734223,-0.00375133,4.10068,0.181832
0.0102853,-0.0059406,5.36125,0.18129
0.0127251,-0.00785988,6.43589,0.18082
0.0142276,-0.00906555,7.344,0.180381
0.0150694,-0.00978808,7.99434,0.17989
0.0140395,-0.00933381,1.80021,0.179505
0.00970009,-0.00709394,0.612899,0.179079
0.00614141,-0.00524236,0.376753,0.178617
0.00332042,-0.00372138,0.501374,0.17815
0.00169544,-0.00285884,0.811628,0.177643
0.00122908,-0.00202566,1.22111,0.177193
0.00166852,-0.00136577,1.76594,0.176749
0.00358895,-0.00194054,2.66537,0.176331
0.00631016,-0.00291706,3.77865,0.175919
0.00959277,-0.00416836,5.05108,0.175539
0.013928,-0.00655998,7.2271,0.174839
0.0151528,-0.00779369,7.89047,0.174425
0.0141092,-0.00778406,1.65272,0.17402
0.0101937,-0.0059713,0.623264,0.173714
0.0037011,-0.00230309,0.435457,0.172834
0.00251327,-0.00100696,0.747188,0.172386
0.00234017,-0.000430851,1.18125,0.17195
0.00250563,1.46233e-05,1.69028,0.171581
0.00413687,-0.000502716,2.58064,0.171273
0.00660973,-0.00139903,3.68868,0.171003
0.00945338,-0.00246675,4.94625,0.170795
0.0129709,-0.0040584,7.13623,0.170149
0.0129587,-0.00498221,2.38717,0.169489
0.00567817,-0.00248324,0.485915,0.168904
0.00322648,-0.00191337,0.57498,0.168515
0.00144425,-0.00151562,0.8415,0.168145
0.000520126,-0.00127438,1.22149,0.167776
0.000545764,-0.00123249,1.75392,0.167489
0.00455336,-0.00346472,3.70664,0.167021
0.00737534,-0.00507193,4.96227,0.166826
0.0112832,-0.00726244,7.16317,0.166013
0.0122381,-0.00802615,7.89466,0.165588
0.011396,-0.00825219,0.956953,0.165046
0.00474061,-0.00365928,0.192341,0.164592
0.00248355,-0.00154973,0.377477,0.164254
0.00158213,-7.41675e-05,0.742508,0.164005
0.00114138,0.000492985,1.14556,0.163742
0.0017491,0.000383885,1.68811,0.16344
0.00835411,-0.00440685,5.03907,0.162566
0.0102613,-0.00579139,6.23788,0.16231
0.0121957,-0.00749446,7.87141,0.1618
0.0116501,-0.00739967,2.1776,0.161599
0.00488169,-0.00307834,0.459029,0.161225
0.00166002,-0.00115699,0.850358,0.160655
0.000874941,-0.000589216,1.23808,0.160318
0.00303231,-0.00177103,2.61356,0.159827
0.00558297,-0.00381646,3.75649,0.159634
0.00815843,-0.00582335,4.96174,0.159506
0.011575,-0.0086782,7.80741,0.158957
0.011304,-0.00825621,2.64766,0.158799
0.00299839,-0.00105138,0.53289,0.155438
0.000624355,0.000396165,1.23823,0.155149
0.00206775,0.000913138,2.55172,0.154882
0.00648477,-0.00106984,4.87909,0.15457
0.00860332,-0.00225999,6.01021,0.154551
0.0107854,-0.0046543,7.80389,0.154389
0.00991508,-0.00484775,2.38165,0.154291
0.00711808,-0.00358108,1.06352,0.154126
0.00205586,0.000398529,1.21414,0.153948
0.00218585,0.00058592,1.70235,0.153854
0.0101646,-0.00635578,2.26668,0.152979
0.00381636,-0.00345645,0.417009,0.15284
0.000642462,0.000354312,1.57706,0.152438
0.00230644,5.85052e-05,3.54017,0.152377
0.00351148,-0.000575807,4.77189,0.152374
0.00518434,-0.0023575,6.92017,0.152358
0.00544288,-0.00342644,7.60415,0.152383
0.00551087,-0.00433245,2.4345,0.15236
0.00142992,-0.00109348,0.422496,0.152266
0.00101046,-0.000619576,0.755009,0.152314
0.00633126,-0.00341964,6.99974,0.152347
0.00627392,-0.00402686,2.27167,0.152302
0.00288063,-0.00133558,0.490619,0.152242
0.00178306,-0.000118975,0.564,0.152247
-0.000112208,0.000445412,2.40358,0.152741
0.00294778,-0.00124033,4.66395,0.152836
0.00478604,-0.00238054,5.87961,0.152933
0.00596737,-0.00319366,6.89833,0.153
0.00386987,-0.00321361,0.487792,0.153043
0.00197017,-0.00207135,0.297896,0.153133
0.000200022,-0.00125163,3.94632,0.153246
0.00196803,-0.00251399,6.31909,0.153118
0.00377909,-0.00339578,7.93511,0.153274
0.00455726,-0.00372849,2.21442,0.153367
0.00349211,-0.00312924,0.802423,0.153522
0.000654518,-0.00115217,0.377003,0.153809
0.000542512,-0.000319267,0.696871,0.153918
0.000467511,0.00011283,1.05961,0.15404
0.00379555,-0.00178641,7.77755,0.154615
0.0037233,-0.00136927,2.73211,0.154768
0.00060382,-0.000712378,2.52286,0.155587
0.00264759,-0.000923453,4.85986,0.155857
0.00356455,-0.000932214,6.10456,0.15593
0.00530453,-0.00136121,7.95824,0.156207
0.00558845,-0.00180595,1.98271,0.156335
0.00181355,-0.000659677,0.305259,0.156815
0.000601129,9.13571e-05,0.423723,0.15703
-7.86802e-05,0.000508004,0.715305,0.157003
0.00012611,0.00196698,3.44422,0.156862
0.00111531,0.00192716,6.89135,0.158227
0.000798786,-0.000467814,0.729685,0.158764
0.000422116,-0.00111264,1.50338,0.158884
0.000226545,-0.00108109,2.30843,0.158874
-0.000130943,-0.000297087,4.6204,0.158925
0.00017624,0.00011123,5.87647,0.158944
0.000517329,0.000638444,7.56155,0.159053
0.000504692,0.000804856,2.5032,0.159023
8.21176e-05,0.000972074,1.00054,0.159214
0.000426358,-8.69437e-07,1.51445,0.159637
0.000866693,-0.000192219,2.31257,0.159827
9.0113e-05,3.46305e-05,0.347691,0.160872
-0.000127462,-8.2913e-05,1.03108,0.161114
4.64357e-06,1.75698e-05,1.39493,0.161112
0.000260693,-0.000748956,2.65671,0.161168
0.000667375,-0.00138308,3.76205,0.161145
0.00101818,-0.00279282,6.18748,0.161396
0.000814361,-0.00301036,7.13342,0.161531
0.000668008,-0.00274767,7.98458,0.16158
-0.000333538,0.000918071,0.674159,0.161849
-0.000401884,0.000807796,1.09953,0.161893
