-5.53144,3.47213,2.22375,-1.24188,0,-4.66383,3.96751,2.18075,2.13262,0
-5.87953,2.68031,1.72189,1.64593,0.0527826,-5.53144,3.47213,2.22375,-1.24188,0
-4.85321,4.83752,1.72554,0.723121,0.0931925,-4.66383,3.96751,2.18075,2.13262,0
-5.57029,1.75509,1.50205,2.38013,0.0527826,-5.87953,2.68031,1.72189,1.64593,0.0527826
-5.35262,5.55696,1.24283,-2.84151,0.0931925,-4.85321,4.83752,1.72554,0.723121,0.0931925
-6.3124,5.69905,1.00071,-1.01778,0.0931925,-5.35262,5.55696,1.24283,-2.84151,0.0931925
-5.2225,0.818225,1.46555,1.16858,0.0527826,-5.57029,1.75509,1.50205,2.38013,0.0527826
-4.42287,1.06949,0.920153,0.462327,0.0527826,-5.2225,0.818225,1.46555,1.16858,0.0527826
-5.77755,0.0184798,1.23679,0.190277,0.0527826,-5.2225,0.818225,1.46555,1.16858,0.0527826
-4.1411,5.27056,2.27815,-1.02218,0.161637,-4.85321,4.83752,1.72554,0.723121,0.0931925
-3.58122,0.77866,1.37518,0.721597,0.0527826,-4.42287,1.06949,0.920153,0.462327,0.0527826
-6.2221,-0.295722,2.07563,-0.243844,0.0527826,-5.77755,0.0184798,1.23679,0.190277,0.0527826
-3.11147,-0.0485811,1.06696,-0.431465,0.0527826,-3.58122,0.77866,1.37518,0.721597,0.0527826
-2.2263,-0.395491,1.377,-1.32565,0.0527826,-3.11147,-0.0485811,1.06696,-0.431465,0.0527826
-1.37701,-0.132891,1.83499,1.87003,0.0527826,-2.2263,-0.395491,1.377,-1.32565,0.0527826
