-1.04481,-6.18687,1.58138,-1.74906,0,-0.615845,-6.56736,2.40065,0.382406,0
-1.57462,-5.37883,1.32373,0.0989627,0.0429224,-1.04481,-6.18687,1.58138,-1.74906,0
-1.95047,-4.64466,1.88917,-1.96231,0.178355,-1.57462,-5.37883,1.32373,0.0989627,0.0429224
-2.78559,-5.15491,2.09464,1.02926,0.200721,-1.95047,-4.64466,1.88917,-1.96231,0.178355
-3.1973,-6.06562,2.12794,2.56472,0.205032,-2.78559,-5.15491,2.09464,1.02926,0.200721
-4.1884,-5.95541,2.05327,0.279091,0.219101,-3.1973,-6.06562,2.12794,2.56472,0.205032
-5.14993,-6.02553,2.31887,-3.11326,0.219404,-4.1884,-5.95541,2.05327,0.279091,0.219101
-5.61595,-5.97011,1.43584,-1.21117,0.219752,-5.14993,-6.02553,2.31887,-3.11326,0.219404
-1.55312,-3.85603,1.41995,-0.28413,0.180291,-1.95047,-4.64466,1.88917,-1.96231,0.178355
-6.04729,-5.16491,1.02888,-1.10961,0.219911,-5.61595,-5.97011,1.43584,-1.21117,0.219752
-1.21818,-2.95142,1.15633,2.73554,0.180291,-1.55312,-3.85603,1.41995,-0.28413,0.180291
0.305269,-6.56548,2.01137,0.656814,1.67552,-0.615845,-6.56736,2.40065,0.382406,0
-0.900974,-2.62815,2.04789,-2.14543,0.188911,-1.21818,-2.95142,1.15633,2.73554,0.180291
1.27897,-6.49053,2.2265,-2.17691,1.67552,0.305269,-6.56548,2.01137,0.656814,1.67552
2.26475,-6.41407,2.07684,-2.1647,1.67552,1.27897,-6.49053,2.2265,-2.17691,1.67552
