-0.633113,-0.5,0.802889,3.14159
-0.635237,-0.518779,0.809434,3.13639
-0.637361,-0.537558,0.815978,3.1312
-0.639484,-0.556338,0.822523,3.126
-0.641608,-0.575117,0.829067,3.1208
-0.643732,-0.593896,0.835612,3.1156
-0.645856,-0.612675,0.842156,3.11041
-0.647979,-0.631454,0.848701,3.10521
-0.650103,-0.650234,0.855246,3.10001
-0.652227,-0.669013,0.86179,3.09481
-0.654351,-0.687792,0.868335,3.08961
-0.656474,-0.706571,0.874879,3.08442
-0.658598,-0.72535,0.881424,3.07922
-0.660722,-0.74413,0.887969,3.07402
-0.662846,-0.762909,0.894513,3.06882
-0.664969,-0.781688,0.901058,3.06363
-0.667093,-0.800467,0.907602,3.05843
-0.669217,-0.819246,0.914147,3.05323
-0.671341,-0.838026,0.920691,3.04803
-0.673464,-0.856805,0.927236,3.04283
-0.675588,-0.875584,0.933781,3.03764
-0.677712,-0.894363,0.940325,3.03244
-0.679836,-0.913142,0.94687,3.02724
-0.681959,-0.931921,0.953414,3.02204
-0.684083,-0.950701,0.959959,3.01684
-0.686207,-0.96948,0.966503,3.01165
-0.688331,-0.988259,0.973048,3.00645
-0.690454,-1.00704,0.979593,3.00125
-0.692578,-1.02582,0.986137,2.99605
-0.694702,-1.0446,0.992682,2.99086
-0.696826,-1.06338,0.999226,2.98566
-0.698949,-1.08216,1.00577,2.98046
-0.701073,-1.10093,1.01232,2.97526
-0.703197,-1.11971,1.01886,2.97006
-0.705321,-1.13849,1.0254,2.96487
-0.707444,-1.15727,1.03195,2.95967
-0.709568,-1.17605,1.03849,2.95447
-0.711692,-1.19483,1.04504,2.94927
-0.713816,-1.21361,1.05158,2.94408
-0.715939,-1.23239,1.05813,2.93888
-0.718063,-1.25117,1.06467,2.93368
-0.720187,-1.26995,1.07122,2.92848
-0.722311,-1.28873,1.07776,2.92328
-0.724434,-1.30751,1.08431,2.91809
-0.726558,-1.32628,1.09085,2.91289
-0.728682,-1.34506,1.0974,2.90769
-0.730806,-1.36384,1.10394,2.90249
-0.732929,-1.38262,1.11048,2.89729
-0.735053,-1.4014,1.11703,2.8921
-0.737177,-1.42018,1.12357,2.8869
-0.739301,-1.43896,1.13012,2.8817
-0.739361,-1.45411,1.14318,2.87554
-0.739421,-1.46925,1.15624,2.86939
-0.739482,-1.4844,1.1693,2.86323
-0.739542,-1.49954,1.18237,2.85707
-0.739603,-1.51469,1.19543,2.85092
-0.739663,-1.52983,1.20849,2.84476
-0.739723,-1.54498,1.22155,2.8386
-0.739784,-1.56012,1.23461,2.83245
-0.739844,-1.57527,1.24768,2.82629
-0.739905,-1.59041,1.26074,2.82013
-0.739965,-1.60556,1.2738,2.81398
-0.740025,-1.6207,1.28686,2.80782
-0.740086,-1.63585,1.29992,2.80166
-0.740146,-1.651,1.31298,2.79551
-0.740207,-1.66614,1.32605,2.78935
-0.740267,-1.68129,1.33911,2.78319
-0.740327,-1.69643,1.35217,2.77704
-0.740388,-1.71158,1.36523,2.77088
