-2.8714,-5.38265,1.47905,1.41399,0.0504868,-2.98594,-6.15093,2.10884,-0.445285,0
-3.35829,-4.55078,1.21273,1.36502,0.0504868,-2.8714,-5.38265,1.47905,1.41399,0.0504868
-2.08472,-5.49723,0.872413,-1.17069,0.0504868,-2.8714,-5.38265,1.47905,1.41399,0.0504868
-4.22327,-4.13347,0.934076,1.01853,0.0521432,-3.35829,-4.55078,1.21273,1.36502,0.0504868
-1.33714,-4.83762,0.794662,-1.48158,0.0504868,-2.08472,-5.49723,0.872413,-1.17069,0.0504868
-4.4016,-3.73918,1.8356,2.06195,0.317331,-4.22327,-4.13347,0.934076,1.01853,0.0521432
-0.513567,-5.39759,0.884947,-0.748005,0.085509,-1.33714,-4.83762,0.794662,-1.48158,0.0504868
-4.97422,-2.96062,1.57879,-0.32124,0.336471,-4.4016,-3.73918,1.8356,2.06195,0.317331
-1.06124,-4.34601,1.62061,-0.945225,0.0524231,-1.33714,-4.83762,0.794662,-1.48158,0.0504868
-5.54532,-2.64752,0.819962,-2.22919,0.338081,-4.97422,-2.96062,1.57879,-0.32124,0.336471
-5.35324,-1.67155,0.922906,0.419636,0.338409,-5.54532,-2.64752,0.819962,-2.22919,0.338081
-0.482766,-3.93584,2.32568,-0.942547,0.0524231,-1.06124,-4.34601,1.62061,-0.945225,0.0524231
-5.08161,-0.711286,0.986985,0.407212,0.339056,-5.35324,-1.67155,0.922906,0.419636,0.338409
-6.47716,-2.82201,1.13813,-1.41683,0.338627,-5.54532,-2.64752,0.819962,-2.22919,0.338081
-4.89586,-0.0956311,1.7528,-1.55144,0.339739,-5.08161,-0.711286,0.986985,0.407212,0.339056
