-1.95552,-0.431391,4.06319,1.50661,2.12722,-2.22361,-2.41259,4.06319,1.93973,0
-1.32505,1.46273,4.06319,1.92965,3.35153,-1.95552,-0.431391,4.06319,1.50661,2.12722
-1.11933,3.45131,4.06319,1.14227,4.12266,-1.32505,1.46273,4.06319,1.92965,3.35153
-0.0654655,5.15086,4.06319,-1.20402,4.59038,-1.11933,3.45131,4.06319,1.14227,4.12266
1.89048,4.73472,4.06319,0.941904,4.87407,-0.0654655,5.15086,4.06319,-1.20402,4.59038
2.69379,6.56551,4.00925,-3.0168,5.04741,1.89048,4.73472,4.06319,0.941904,4.87407
-1.41863,6.62224,3.9999,-0.831367,4.87617,-0.0654655,5.15086,4.06319,-1.20402,4.59038
-1.78564,-4.36391,4.04002,-2.70106,1.7701,-2.22361,-2.41259,4.06319,1.93973,0
-2.62839,-6.1775,4.01443,-2.28459,3.05091,-1.78564,-4.36391,4.04002,-2.70106,1.7701
0.613321,0.970197,4.07387,-2.49412,4.12266,-1.32505,1.46273,4.06319,1.92965,3.35153
