-6.9476,5.15146,6.84,-0.00311534
-6.94238,5.17277,6.84415,-0.00300862
-6.93495,5.19391,6.84494,-0.00289552
-6.9253,5.21392,6.84639,-0.00283823
-6.91395,5.23145,6.85801,-0.00293514
-6.90115,5.24753,6.86113,-0.00320088
-6.8863,5.26172,6.86822,-0.00322087
-6.85405,5.2818,6.87072,-0.00329039
-6.83637,5.28854,6.87296,-0.0034065
-6.79986,5.2939,6.8829,-0.00343715
-6.76275,5.29165,6.87979,-0.0029972
-6.74509,5.28757,6.88276,-0.00312887
-6.71279,5.27292,6.90559,-0.00355776
-6.6868,5.25049,6.92307,-0.00356038
-6.66808,5.22043,6.92805,-0.00318871
-6.65898,5.18558,6.92991,-0.00275256
-6.65833,5.14925,6.92106,-0.00285459
-6.67283,5.09712,6.87364,-0.00322568
-6.68282,5.07611,6.68779,-0.00309523
-6.70498,5.06038,6.40132,-0.00320792
-6.73888,5.061,6.12203,-0.00295865
-6.76683,5.07091,5.93736,-0.0591533
-6.81874,5.07907,5.73588,-0.611169
-6.83337,5.08417,5.67534,-1.13644
-6.80512,5.1122,5.63641,-2.01253
-6.75571,5.16778,5.63997,-2.69216
-6.71552,5.25779,5.54052,2.98996
-6.76833,5.29613,5.2916,1.47873
-6.78963,5.20469,5.29987,0.668937
-6.78012,5.1351,5.28073,-0.0469486
-6.47129,5.4227,5.09441,-0.00939462
-6.2152,5.72176,4.99579,0.0536709
-4.84894,7.7953,4.55837,0.007617
-4.51823,7.9973,4.47658,0.00363834
-4.81483,6.09641,4.48493,-0.000976142
-5.46503,6.06475,4.50333,-0.00133842
-5.85521,6.29396,4.51069,-0.00164866
-6.13418,7.15918,4.5254,-0.00202833
-5.81861,7.60797,4.53446,-0.0018013
-5.21864,7.67257,4.54174,-0.00183228
-4.93463,7.48608,4.55249,-0.00156539
-4.8325,7.35211,4.5591,-0.00141561
-4.85088,6.58054,4.57585,-0.00140803
-5.13114,6.36479,4.58469,-0.000964436
-5.3397,6.85975,4.65936,8.53978e-05
-5.36412,6.86099,4.65815,0.000214609
-5.38681,6.87188,4.65878,0.0002082
-5.39202,7.00218,4.58442,0.000579059
-5.33072,7.40839,4.44655,-6.87712e-05
-5.29905,7.69328,4.36317,-0.588948
-5.23685,7.89041,4.33577,-0.589313
-5.19565,8.00662,4.31219,-0.596875
-5.05469,8.28821,4.26012,-1.14902
-4.99966,8.40364,4.23403,-1.71254
-4.9465,8.62193,4.21591,-2.25362
-4.86395,9.10243,4.32798,-2.12926
-4.82831,9.44821,4.31136,-1.8436
-4.79746,9.45344,4.26425,0.0901542
-4.76554,9.21747,4.26251,-0.0579615
-4.80108,9.09067,4.26313,0.000585185
-4.84494,9.08059,4.2633,-0.0100185
-4.86898,9.08867,4.26264,-0.00804645
-4.93022,9.22166,4.26194,-0.00189704
-4.91804,9.28383,4.26185,-0.000904666
-4.83394,9.21167,4.28211,-0.000147589
-4.84565,9.21377,4.28114,-0.00799116
-4.85559,9.21799,4.24515,-0.465453
-4.853,9.23099,4.2194,-2.18548
-4.83052,9.23656,4.20923,-2.46547
-4.54017,9.09026,4.37474,-2.0265
-4.32956,8.97289,4.41029,-1.75927
-4.24748,8.92131,4.45261,-1.73031
-3.63205,8.48524,4.62361,-1.50398
-3.3127,8.26318,4.71587,-1.49829
-3.10038,8.09959,4.66727,0.0271177
-3.25149,8.12468,4.66335,-0.0329192
-3.36479,8.18726,4.66174,-0.0242317
-3.39867,8.33704,4.66112,-0.00885934
-3.30556,8.37953,4.66246,-0.00152805
-3.23206,8.36155,4.66218,-0.00212477
-3.19257,8.30962,4.66097,-0.000619916
-3.18967,8.29889,4.66072,-0.000595541
-3.30716,8.25582,4.65565,-0.0294871
-3.31226,8.25282,4.62532,-0.535923
-3.39732,8.25176,4.65361,-1.51509
-3.61138,8.20651,4.7047,-1.49754
-3.71051,8.17148,4.68289,-2.17417
-4.08898,8.12169,4.68416,-2.90187
-4.24989,8.09297,4.66324,2.70859
-4.32809,8.07526,4.64954,2.34763
-4.6309,7.99883,4.64173,2.44132
-4.68554,7.98197,4.64081,2.42878
-4.89536,7.92271,4.6034,0.73728
-4.86121,7.95614,4.60162,0.230096
-4.69373,8.06236,4.60011,0.0645326
-4.65402,8.06998,4.59873,0.0221363
-4.62066,8.05081,4.59943,0.00277682
-4.65282,7.93854,4.60479,0.00233329
-4.73111,7.96024,4.60443,0.000139762
-4.73381,7.96329,4.60391,6.37209e-05
-4.73115,7.97418,4.60183,0.021207
-4.73055,7.97767,4.59607,0.0977089
-4.72495,7.99125,4.57358,2.05504
-4.72595,7.99137,4.55476,2.54075
-4.93497,8.10845,4.50328,2.91153
-5.08056,8.19926,4.48442,2.85422
-5.26187,8.28752,4.46208,-3.04861
-5.74938,8.63369,4.40396,-2.61342
-6.32333,9.06639,4.37284,-2.55616
-6.45327,9.15837,4.35985,-1.6227
-6.36092,9.15458,4.35624,-0.571901
-6.33584,9.14859,4.35564,-0.420793
-6.09769,8.95922,4.35457,-0.0126736
-6.1173,8.91949,4.35428,-0.00277208
-6.25208,8.91466,4.35559,-0.00213647
-6.2857,8.95159,4.35665,-0.00289487
-6.29784,8.98631,4.35738,-0.0019859
-6.19274,8.99294,4.36298,-0.000153438
-6.18171,8.99014,4.34922,-0.479272
-6.1754,8.98618,4.34368,-1.34008
