6.40935,-1.24913,2.60428,-0.0304776,4.75982,4.76925,-3.74146,2.60428,-2.01647,0
6.28743,1.71618,2.60428,0.481773,7.92113,6.40935,-1.24913,2.60428,-0.0304776,4.75982
5.13508,4.44548,2.60428,1.29108,9.44947,6.28743,1.71618,2.60428,0.481773,7.92113
2.32793,3.45603,2.97961,2.18629,9.4874,5.13508,4.44548,2.60428,1.29108,9.44947
4.33589,-6.70995,2.5883,-1.51458,0.631838,4.76925,-3.74146,2.60428,-2.01647,0
2.19497,-8.81141,2.57047,-1.58749,0.917444,4.33589,-6.70995,2.5883,-1.51458,0.631838
0.124215,-6.64183,2.50029,2.01112,1.05843,2.19497,-8.81141,2.57047,-1.58749,0.917444
3.45932,-11.5226,2.79565,2.44667,1.06281,2.19497,-8.81141,2.57047,-1.58749,0.917444
6.72232,-3.8735,3.18573,-2.4764,0.827777,4.76925,-3.74146,2.60428,-2.01647,0
3.55219,3.95183,2.54974,-2.62545,9.52869,2.32793,3.45603,2.97961,2.18629,9.4874
6.00208,-13.101,3.00354,-2.88077,1.13164,3.45932,-11.5226,2.79565,2.44667,1.06281
4.57361,-15.739,2.98805,3.1316,1.16234,6.00208,-13.101,3.00354,-2.88077,1.13164
-1.99777,-4.52185,2.44676,-1.17505,1.12502,0.124215,-6.64183,2.50029,2.01112,1.05843
-4.16744,-6.59229,2.52276,-2.28917,1.15693,-1.99777,-4.52185,2.44676,-1.17505,1.12502
2.10476,-17.4379,2.85253,0.729605,1.18036,4.57361,-15.739,2.98805,3.1316,1.16234
