-3.47925,-6.59279,3.996,1.39178,1860.73,0.234733,-7.66048,3.996,-2.72943,0
-1.90207,-7.20323,3.996,0.619733,2658.49,-3.47925,-6.59279,3.996,1.39178,1860.73
-1.45056,-6.87528,3.996,-2.00097,6768.73,-1.90207,-7.20323,3.996,0.619733,2658.49
-1.25344,-6.41995,3.996,0.782331,6978.3,-1.45056,-6.87528,3.996,-2.00097,6768.73
-0.491108,-6.19108,3.996,-1.37843,9147.54,-1.25344,-6.41995,3.996,0.782331,6978.3
-0.875735,-2.214,3.80914,1.38626,9476.19,-0.491108,-6.19108,3.996,-1.37843,9147.54
1.44564,1.04277,3.74074,0.702304,9511.19,-0.875735,-2.214,3.80914,1.38626,9476.19
1.62646,5.03679,3.61805,1.47747,9763.48,1.44564,1.04277,3.74074,0.702304,9511.19
-2.12572,3.88563,2.84607,-2.66952,9772.63,1.62646,5.03679,3.61805,1.47747,9763.48
1.38605,9.00677,4.04404,1.51173,13691.6,1.62646,5.03679,3.61805,1.47747,9763.48
-1.68025,0.638112,3.06149,0.0745467,9779.55,-0.875735,-2.214,3.80914,1.38626,9476.19
-1.81956,-7.32419,2.6665,0.617578,3451.51,-1.90207,-7.20323,3.996,0.619733,2658.49
2.78839,8.05384,3.48614,-2.23131,13717,1.38605,9.00677,4.04404,1.51173,13691.6
0.833546,-7.24911,4.11821,2.7032,1122.57,0.234733,-7.66048,3.996,-2.72943,0
0.590937,-2.6172,4.04556,-1.32881,9581.95,-0.875735,-2.214,3.80914,1.38626,9476.19
0.0950291,4.56035,3.66749,-0.117807,9774.38,1.62646,5.03679,3.61805,1.47747,9763.48
1.20249,4.7552,2.71962,-0.923929,10100.2,1.62646,5.03679,3.61805,1.47747,9763.48
-2.87829,4.60177,4.28339,-0.215464,9782.55,-2.12572,3.88563,2.84607,-2.66952,9772.63
-2.36068,8.13916,2.7066,-0.940867,9796.27,-2.87829,4.60177,4.28339,-0.215464,9782.55
-1.40169,2.05796,2.41599,1.6425,9788.68,-1.68025,0.638112,3.06149,0.0745467,9779.55
