-6.6095,17.4513,3.81217,0.79011,1.26539,-6.76511,16.6833,3.81217,2.54558,0
-5.19474,14.1273,3.78816,0.961998,0.554747,-6.76511,16.6833,3.81217,2.54558,0
-5.6789,11.1666,3.78322,-3.03173,0.734679,-5.19474,14.1273,3.78816,0.961998,0.554747
-2.47616,15.3864,3.94258,2.65428,0.816077,-5.19474,14.1273,3.78816,0.961998,0.554747
-1.57044,15.7746,3.51378,0.194499,1.01693,-2.47616,15.3864,3.94258,2.65428,0.816077
1.30291,16.6364,3.48031,0.539435,1.09221,-1.57044,15.7746,3.51378,0.194499,1.01693
3.95938,18.0079,3.72983,-1.13289,1.13715,1.30291,16.6364,3.48031,0.539435,1.09221
1.95575,15.0848,4.1448,-2.9713,1.1519,1.30291,16.6364,3.48031,0.539435,1.09221
-0.285851,14.8112,4.10431,-1.75021,1.14611,-1.57044,15.7746,3.51378,0.194499,1.01693
-3.2375,16.4303,3.58307,-0.594536,0.999902,-2.47616,15.3864,3.94258,2.65428,0.816077
2.94072,12.2515,4.09509,-1.56252,1.17886,1.95575,15.0848,4.1448,-2.9713,1.1519
4.22287,9.53943,4.11892,-2.89571,1.19218,2.94072,12.2515,4.09509,-1.56252,1.17886
4.83986,6.60368,4.14535,1.22595,1.19849,4.22287,9.53943,4.11892,-2.89571,1.19218
5.56587,3.69338,4.0899,0.457489,1.20139,4.83986,6.60368,4.14535,1.22595,1.19849
5.40932,0.699002,3.99413,0.382652,1.20277,5.56587,3.69338,4.0899,0.457489,1.20139
