-5.23629,-4.04062,4.05535,2.74293,0.547189,-2.26475,-4.44413,4.05535,1.95619,0
-6.41826,-6.79668,4.05535,2.84029,0.803597,-5.23629,-4.04062,4.05535,2.74293,0.547189
-7.4154,-9.62533,3.98865,1.4464,0.926402,-6.41826,-6.79668,4.05535,2.84029,0.803597
-0.284002,-4.83369,3.75743,0.994976,0.708965,-2.26475,-4.44413,4.05535,1.95619,0
-6.89346,-3.29078,4.63252,0.632579,0.862383,-5.23629,-4.04062,4.05535,2.74293,0.547189
-6.59971,-0.305436,4.59501,-1.60896,1.0064,-6.89346,-3.29078,4.63252,0.632579,0.862383
-5.94386,2.61622,4.4112,-0.132089,1.06438,-6.59971,-0.305436,4.59501,-1.60896,1.0064
2.2005,-3.15474,3.66598,-1.55486,0.966714,-0.284002,-4.83369,3.75743,0.994976,0.708965
-9.40577,0.547822,3.96416,-2.06779,1.06019,-6.59971,-0.305436,4.59501,-1.60896,1.0064
-7.03638,5.41007,4.38287,-0.736663,1.09888,-5.94386,2.61622,4.4112,-0.132089,1.06438
-8.51976,-7.82487,4.11838,1.98756,0.992991,-7.4154,-9.62533,3.98865,1.4464,0.926402
1.29056,-1.13226,4.00932,1.03942,1.14538,2.2005,-3.15474,3.66598,-1.55486,0.966714
-9.83815,-11.3946,3.99443,-1.7674,0.946642,-7.4154,-9.62533,3.98865,1.4464,0.926402
2.94037,1.37289,3.96086,2.44042,1.23344,1.29056,-1.13226,4.00932,1.03942,1.14538
-7.38808,6.98234,4.51263,-2.92921,1.12047,-7.03638,5.41007,4.38287,-0.736663,1.09888
