0.270225,5.09735,3.62418,2.07587,0.556647,2.94076,6.30636,3.62418,-2.16448,0
-0.29467,5.06504,3.62418,0.702406,1.0372,0.270225,5.09735,3.62418,2.07587,0.556647
-0.316424,2.07534,3.62418,0.6443,1.26162,-0.29467,5.06504,3.62418,0.702406,1.0372
0.255794,-0.864189,3.62418,1.36344,1.37045,-0.316424,2.07534,3.62418,0.6443,1.26162
2.11815,-3.18308,3.62418,2.80988,1.42078,0.255794,-0.864189,3.62418,1.36344,1.37045
0.98273,-5.89922,3.62418,2.59144,1.44543,2.11815,-3.18308,3.62418,2.80988,1.42078
-0.5572,-8.45657,3.62418,1.68523,1.45734,0.98273,-5.89922,3.62418,2.59144,1.44543
-3.55445,-8.34941,3.62418,-0.382096,1.46282,-0.5572,-8.45657,3.62418,1.68523,1.45734
-5.45993,-10.6525,3.62418,1.34209,1.46545,-3.55445,-8.34941,3.62418,-0.382096,1.46282
-7.55344,-8.51258,3.62418,0.567351,1.46669,-5.45993,-10.6525,3.62418,1.34209,1.46545
1.716,9.04496,3.61853,2.78391,0.550213,2.94076,6.30636,3.62418,-2.16448,0
3.08546,4.34794,4.14088,0.936405,0.693399,2.94076,6.30636,3.62418,-2.16448,0
4.61127,9.82968,3.57854,2.54456,0.807259,1.716,9.04496,3.61853,2.78391,0.550213
5.33185,12.7367,3.75175,-0.711585,0.931039,4.61127,9.82968,3.57854,2.54456,0.807259
0.518254,-11.2571,3.60808,-1.29736,1.46289,-0.5572,-8.45657,3.62418,1.68523,1.45734
