0.334213,-11.591,3.69711,0.175814,0.566989,-1.27635,-9.16412,3.69711,-2.02713,0
-0.533101,-14.4624,3.69711,-1.9999,0.836306,0.334213,-11.591,3.69711,0.175814,0.566989
-2.41678,-16.7953,3.69711,2.884,0.964607,-0.533101,-14.4624,3.69711,-1.9999,0.836306
-2.76258,-15.97,3.69711,2.19663,1.05727,-2.41678,-16.7953,3.69711,2.884,0.964607
-1.2456,-6.17056,3.8912,-2.96322,0.554747,-1.27635,-9.16412,3.69711,-2.02713,0
0.0892468,-3.48401,3.86643,-0.458771,0.807509,-1.2456,-6.17056,3.8912,-2.96322,0.554747
0.221649,-0.48701,3.84446,-1.72695,0.932976,0.0892468,-3.48401,3.86643,-0.458771,0.807509
0.33805,2.50695,3.69397,0.140139,0.992243,0.221649,-0.48701,3.84446,-1.72695,0.932976
1.68019,5.18997,3.70007,1.6847,1.02061,0.33805,2.50695,3.69397,0.140139,0.992243
3.34297,7.68635,3.64265,1.96085,1.03352,1.68019,5.18997,3.70007,1.6847,1.02061
1.03018,9.59648,3.69151,-1.20181,1.03977,3.34297,7.68635,3.64265,1.96085,1.03352
2.07138,12.41,3.69276,2.71135,1.04269,1.03018,9.59648,3.69151,-1.20181,1.03977
0.245477,14.7077,4.31473,-0.820523,1.04404,2.07138,12.41,3.69276,2.71135,1.04269
6.18583,8.55211,4.0533,0.901634,1.03956,3.34297,7.68635,3.64265,1.96085,1.03352
-4.15388,-9.31749,4.53158,0.499378,0.512423,-1.27635,-9.16412,3.69711,-2.02713,0
