2.35021,12.5964,3.98872,1.79588,0.551275,2.73935,15.5633,3.98872,1.82364,0
2.97733,9.66622,3.98872,0.642839,0.805459,2.35021,12.5964,3.98872,1.79588,0.551275
2.151,6.78277,3.98872,0.14882,0.928586,2.97733,9.66622,3.98872,0.642839,0.805459
0.457644,4.30791,3.98872,0.8889,0.986125,2.151,6.78277,3.98872,0.14882,0.928586
0.769323,1.32868,3.98872,2.64466,1.01349,0.457644,4.30791,3.98872,0.8889,0.986125
-0.28753,-1.47772,3.98872,-2.75849,1.02517,0.769323,1.32868,3.98872,2.64466,1.01349
-0.285866,-4.4776,3.98872,-1.02665,1.03127,-0.28753,-1.47772,3.98872,-2.75849,1.02517
1.51311,-6.87825,3.98872,-0.953009,1.03325,-0.285866,-4.4776,3.98872,-1.02665,1.03127
2.37555,-9.74863,3.98872,3.13297,1.03455,1.51311,-6.87825,3.98872,-0.953009,1.03325
1.14042,-12.4814,3.98872,2.69569,1.03518,2.37555,-9.74863,3.98872,3.13297,1.03455
-1.30463,-14.209,3.98872,2.84771,1.03547,1.14042,-12.4814,3.98872,2.69569,1.03518
0.248987,-16.7749,3.98872,0.84594,1.03562,-1.30463,-14.209,3.98872,2.84771,1.03547
-3.22992,-5.0537,3.96295,-1.73204,1.03417,-0.285866,-4.4776,3.98872,-1.02665,1.03127
4.67992,5.19488,3.7003,0.235555,0.988025,2.151,6.78277,3.98872,0.14882,0.928586
3.99709,-13.3974,3.97019,-0.369773,1.03548,1.14042,-12.4814,3.98872,2.69569,1.03518
