-9.36726,14.6026,3.71775,1.37998,4.96681,-9.28811,13.7104,3.71775,2.49404,0
-7.92119,11.0409,3.79126,0.975296,0.535097,-9.28811,13.7104,3.71775,2.49404,0
-6.92658,16.347,3.70227,2.61478,5.51934,-9.36726,14.6026,3.71775,1.37998,4.96681
-9.17705,13.3507,4.68533,-1.487,2.11547,-9.28811,13.7104,3.71775,2.49404,0
-4.1818,17.5578,3.69462,0.0810712,5.67344,-6.92658,16.347,3.70227,2.61478,5.51934
-7.34188,13.6072,4.41741,-0.325207,2.64722,-9.17705,13.3507,4.68533,-1.487,2.11547
-1.21135,17.9756,3.73784,-1.15564,5.77255,-4.1818,17.5578,3.69462,0.0810712,5.67344
0.716105,15.6783,3.82108,-3.02935,5.82038,-1.21135,17.9756,3.73784,-1.15564,5.77255
2.17039,13.0549,3.76705,1.36503,5.84268,0.716105,15.6783,3.82108,-3.02935,5.82038
4.76087,11.542,3.78882,2.63668,5.85312,2.17039,13.0549,3.76705,1.36503,5.84268
5.02064,8.55387,3.72678,-1.10533,5.85786,4.76087,11.542,3.78882,2.63668,5.85312
-1.92373,16.9185,3.9792,0.749657,5.82751,-1.21135,17.9756,3.73784,-1.15564,5.77255
7.70173,12.1198,3.92081,-0.607592,5.85803,4.76087,11.542,3.78882,2.63668,5.85312
5.26037,5.56497,3.82164,2.69522,5.86016,5.02064,8.55387,3.72678,-1.10533,5.85786
5.58532,2.58326,3.88337,2.6715,5.86092,5.26037,5.56497,3.82164,2.69522,5.86016
