7.03023,-15.3658,3.77396,-1.75837,0.562595,4.53242,-17.0237,3.77396,-0.844825,0
4.85456,-14.0122,3.77396,-2.09593,0.856681,7.03023,-15.3658,3.77396,-1.75837,0.562595
1.86002,-13.8396,3.77396,-1.18654,0.994845,4.85456,-14.0122,3.77396,-2.09593,0.856681
-0.964468,-12.8299,3.77396,0.404143,1.06046,1.86002,-13.8396,3.77396,-1.18654,0.994845
-2.50123,-10.254,3.77396,2.5716,1.09146,-0.964468,-12.8299,3.77396,0.404143,1.06046
-5.48866,-10.5096,3.77396,0.153905,1.10622,-2.50123,-10.254,3.77396,2.5716,1.09146
-6.23606,-7.60631,3.77396,-1.72541,1.11319,-5.48866,-10.5096,3.77396,0.153905,1.10622
-5.27829,-4.76334,3.77396,0.940732,1.11643,-6.23606,-7.60631,3.77396,-1.72541,1.11319
-4.36491,-1.90602,3.77396,-0.54071,1.1171,-5.27829,-4.76334,3.77396,0.940732,1.11643
-6.60119,-0.433622,3.3462,0.127606,1.11788,-4.36491,-1.90602,3.77396,-0.54071,1.1171
-2.86542,-15.1507,3.78005,1.60702,1.08331,-0.964468,-12.8299,3.77396,0.404143,1.06046
-8.77546,-6.0288,4.02479,-2.51768,1.11565,-6.23606,-7.60631,3.77396,-1.72541,1.11319
-6.39672,2.54958,3.58853,-2.99095,1.11824,-6.60119,-0.433622,3.3462,0.127606,1.11788
-5.75389,5.47978,3.61505,-0.215633,1.11835,-6.39672,2.54958,3.58853,-2.99095,1.11824
5.48701,-17.6348,4.46445,2.84321,0.801445,4.53242,-17.0237,3.77396,-0.844825,0
