0.217751,-16.5433,3.6946,-0.698458,0.554977,0.187629,-13.5451,3.6946,0.212679,0
3.01526,-17.6257,3.6946,-1.45485,0.812153,0.217751,-16.5433,3.6946,-0.698458,0.554977
5.45643,-15.8833,3.6946,1.66103,0.939395,3.01526,-17.6257,3.6946,-1.45485,0.812153
5.67651,-12.8916,3.6946,-2.60206,0.99504,5.45643,-15.8833,3.6946,1.66103,0.939395
8.30981,-11.464,3.6946,-2.49456,1.02268,5.67651,-12.8916,3.6946,-2.60206,0.99504
8.70293,-8.49116,3.6946,-3.06221,1.03591,8.30981,-11.464,3.6946,-2.49456,1.02268
6.58062,-6.37083,3.69363,-1.46669,1.04169,8.70293,-8.49116,3.6946,-3.06221,1.03591
8.29109,-11.8051,3.63247,-1.59759,1.04643,8.30981,-11.464,3.6946,-2.49456,1.02268
-1.5213,-18.9853,3.58433,3.07288,0.756413,0.217751,-16.5433,3.6946,-0.698458,0.554977
-2.32633,-11.9083,3.66323,-1.54788,0.442891,0.187629,-13.5451,3.6946,0.212679,0
-4.93305,-10.4312,3.8155,-2.61231,0.698509,-2.32633,-11.9083,3.66323,-1.54788,0.442891
-7.72358,-11.5107,4.03375,-2.07575,0.757532,-4.93305,-10.4312,3.8155,-2.61231,0.698509
-3.99796,-17.2961,3.69675,-0.500655,0.88092,-1.5213,-18.9853,3.58433,3.07288,0.756413
-5.47808,-7.48132,3.84942,-1.67491,0.825662,-4.93305,-10.4312,3.8155,-2.61231,0.698509
-6.20425,-4.57394,3.99021,-2.99858,0.883654,-5.47808,-7.48132,3.84942,-1.67491,0.825662
