2.21396,-13.8327,3.99917,0.126892,0.550339,-0.29432,-12.1886,3.99917,-2.51772,0
3.62222,-16.4769,3.99917,0.181478,0.806998,2.21396,-13.8327,3.99917,0.126892,0.550339
3.621,-15.3086,3.99917,1.29092,1.00132,3.62222,-16.4769,3.99917,0.181478,0.806998
6.10692,-13.6299,3.99917,-1.12743,1.09262,3.621,-15.3086,3.99917,1.29092,1.00132
7.13115,-13.5749,3.99917,2.85606,1.16365,6.10692,-13.6299,3.99917,-1.12743,1.09262
8.93495,-15.9678,3.99917,0.316338,1.19631,7.13115,-13.5749,3.99917,2.85606,1.16365
8.33278,-14.6658,3.99917,2.23749,1.21952,8.93495,-15.9678,3.99917,0.316338,1.19631
9.29329,-18.9464,3.99566,0.0854625,1.20926,8.93495,-15.9678,3.99917,0.316338,1.19631
7.47886,-10.5952,3.99038,0.372955,1.19675,7.13115,-13.5749,3.99917,2.85606,1.16365
-1.19137,-9.32902,4.13415,-1.63755,0.550213,-0.29432,-12.1886,3.99917,-2.51772,0
10.3544,-9.8459,4.40221,3.08753,1.21186,7.47886,-10.5952,3.99038,0.372955,1.19675
-4.00886,-10.348,4.28752,-0.415015,0.808687,-1.19137,-9.32902,4.13415,-1.63755,0.550213
7.53196,-7.60347,3.77378,-0.964208,1.21273,7.47886,-10.5952,3.99038,0.372955,1.19675
-1.99568,-14.6585,3.93007,-0.750687,0.548701,-0.29432,-12.1886,3.99917,-2.51772,0
-5.97517,-8.08756,4.13189,2.32942,0.930106,-4.00886,-10.348,4.28752,-0.415015,0.808687
