1.13493,-5.19056,4.18429,-0.181973,0.49637,0.771905,-2.21727,4.18429,-2.78249,0
-0.983023,-7.31347,4.18429,2.58331,0.75451,1.13493,-5.19056,4.18429,-0.181973,0.49637
-1.37358,-10.2822,4.18429,-2.29982,0.876282,-0.983023,-7.31347,4.18429,2.58331,0.75451
0.516851,-12.6074,4.18429,-2.97759,0.934489,-1.37358,-10.2822,4.18429,-2.29982,0.876282
3.41877,-13.3582,4.18429,-1.44052,0.962002,0.516851,-12.6074,4.18429,-2.97759,0.934489
4.23706,-16.2393,4.18429,1.87299,0.974856,3.41877,-13.3582,4.18429,-1.44052,0.962002
5.32432,-19.031,4.18429,0.284746,0.980038,4.23706,-16.2393,4.18429,1.87299,0.974856
8.27336,-18.5014,4.18429,-2.78741,0.982511,5.32432,-19.031,4.18429,0.284746,0.980038
-0.8548,-5.38409,3.50077,-1.15392,0.910813,-0.983023,-7.31347,4.18429,2.58331,0.75451
1.60251,0.664662,4.11671,-0.380539,0.462541,0.771905,-2.21727,4.18429,-2.78249,0
0.266757,3.35066,4.15128,-2.82962,0.716017,1.60251,0.664662,4.11671,-0.380539,0.462541
-4.36313,-10.1592,4.40219,2.62922,0.932205,-1.37358,-10.2822,4.18429,-2.29982,0.876282
-6.98867,-11.6082,4.31756,1.23634,0.959376,-4.36313,-10.1592,4.40219,2.62922,0.932205
-0.915629,6.107,4.21844,1.34558,0.831703,0.266757,3.35066,4.15128,-2.82962,0.716017
1.80094,7.3796,4.19068,2.56707,0.889217,-0.915629,6.107,4.21844,1.34558,0.831703
