1.69811,7.09278,3.87976,1.8453,0.566256,4.04357,5.26753,3.87976,3.14056,0
0.206564,9.69508,3.87976,0.252098,0.833736,1.69811,7.09278,3.87976,1.8453,0.566256
-1.38384,12.233,3.87976,-1.73384,0.960172,0.206564,9.69508,3.87976,0.252098,0.833736
0.306254,14.7103,3.87976,-1.54925,1.01669,-1.38384,12.233,3.87976,-1.73384,0.960172
1.27393,17.5447,3.87976,-2.68516,1.04065,0.306254,14.7103,3.87976,-1.54925,1.01669
4.26423,17.5866,3.87976,0.394742,1.04977,1.27393,17.5447,3.87976,-2.68516,1.04065
5.41952,2.60331,3.78646,-1.44061,0.411148,4.04357,5.26753,3.87976,3.14056,0
6.20624,-0.291494,3.82086,2.66237,0.588938,5.41952,2.60331,3.78646,-1.44061,0.411148
7.01571,16.4113,3.66053,-2.35669,1.05592,4.26423,17.5866,3.87976,0.394742,1.04977
7.29307,18.4063,3.3829,-1.89951,1.05954,7.01571,16.4113,3.66053,-2.35669,1.05592
2.99145,7.77209,3.5953,-0.280862,0.948181,1.69811,7.09278,3.87976,1.8453,0.566256
9.13231,0.367699,3.76111,-3.04356,0.716092,6.20624,-0.291494,3.82086,2.66237,0.588938
-0.84546,5.50312,3.93663,0.921896,0.827265,1.69811,7.09278,3.87976,1.8453,0.566256
6.84512,6.31717,4.10248,-0.68229,0.550213,4.04357,5.26753,3.87976,3.14056,0
-1.81229,2.6633,3.96282,2.06929,0.888402,-0.84546,5.50312,3.93663,0.921896,0.827265
