-6.77003,17.4458,4.15649,2.62493,3.57941,-7.57535,18.0011,4.15649,1.17313,0
-4.03541,16.2213,4.15649,2.53919,3.98855,-6.77003,17.4458,4.15649,2.62493,3.57941
-2.10435,13.933,4.15649,2.72146,4.1898,-4.03541,16.2213,4.15649,2.53919,3.98855
-1.19845,11.0751,4.15649,1.4202,4.28539,-2.10435,13.933,4.15649,2.72146,4.1898
-1.3466,8.07931,4.15649,-0.283849,4.33067,-1.19845,11.0751,4.15649,1.4202,4.28539
0.83999,6.02754,4.15649,-3.09379,4.35171,-1.3466,8.07931,4.15649,-0.283849,4.33067
0.509324,3.0477,4.15649,2.60972,4.3617,0.83999,6.02754,4.15649,-3.09379,4.35171
3.83924,5.97636,4.11321,0.199955,4.3619,0.83999,6.02754,4.15649,-3.09379,4.35171
1.42604,0.192252,4.0787,-3.10832,4.36632,0.509324,3.0477,4.15649,2.60972,4.3617
2.39,-2.64792,4.1437,-2.36103,4.36854,1.42604,0.192252,4.0787,-3.10832,4.36632
-1.44414,-0.680694,4.07342,-2.49524,4.36747,1.42604,0.192252,4.0787,-3.10832,4.36632
6.41027,7.52213,4.13366,-1.93761,4.36667,3.83924,5.97636,4.11321,0.199955,4.3619
1.48587,12.4089,4.27991,-1.42329,4.33054,-1.19845,11.0751,4.15649,1.4202,4.28539
-9.56486,15.784,3.80148,2.90657,8.54643,-7.57535,18.0011,4.15649,1.17313,0
1.33561,-5.45629,4.10739,2.20912,4.3696,2.39,-2.64792,4.1437,-2.36103,4.36854
