1.34744,9.05757,3.92586,-1.72495,0.563976,-0.815128,11.1197,3.92586,-0.945898,0
1.43666,6.06797,3.92586,1.70884,0.830985,1.34744,9.05757,3.92586,-1.72495,0.563976
1.89507,3.11099,3.92586,0.599135,0.943426,1.43666,6.06797,3.92586,1.70884,0.830985
-0.613883,1.47519,3.92586,-2.21633,0.990178,1.89507,3.11099,3.92586,0.599135,0.943426
-0.474204,-1.51251,3.92586,1.43035,1.01786,-0.613883,1.47519,3.92586,-2.21633,0.990178
2.06297,-3.08384,3.92586,1.91355,1.03002,-0.474204,-1.51251,3.92586,1.43035,1.01786
1.18614,-5.94836,3.92586,1.0971,1.03563,2.06297,-3.08384,3.92586,1.91355,1.03002
0.461341,-8.85755,3.92586,2.3658,1.03859,1.18614,-5.94836,3.92586,1.0971,1.03563
-1.2988,-11.2857,3.92586,1.69375,1.04001,0.461341,-8.85755,3.92586,2.3658,1.03859
-1.7003,-14.256,3.92586,-1.46029,1.04069,-1.2988,-11.2857,3.92586,1.69375,1.04001
-3.87767,-16.3125,3.92586,2.18295,1.04097,-1.7003,-14.256,3.92586,-1.46029,1.04069
-6.48605,-14.8369,3.92586,1.60708,1.041,-3.87767,-16.3125,3.92586,2.18295,1.04097
-4.57167,-19.2286,4.0482,2.21995,1.04112,-3.87767,-16.3125,3.92586,2.18295,1.04097
-1.78149,13.9597,3.90254,2.14475,0.55777,-0.815128,11.1197,3.92586,-0.945898,0
-0.953209,3.65321,4.42678,1.6711,1.0193,-0.613883,1.47519,3.92586,-2.21633,0.990178
