-9.32571,14.1306,3.9585,-2.0806,2.73595,-6.33464,14.3245,3.9585,-0.304323,0
-4.8162,11.7372,3.9519,-2.42336,0.34615,-6.33464,14.3245,3.9585,-0.304323,0
-1.86904,12.2969,3.92079,1.01017,0.609622,-4.8162,11.7372,3.9519,-2.42336,0.34615
-1.1845,15.2172,3.86306,-1.11442,0.730705,-1.86904,12.2969,3.92079,1.01017,0.609622
-0.131139,9.8516,3.91945,-1.45617,0.736776,-1.86904,12.2969,3.92079,1.01017,0.609622
-1.26917,7.07632,3.86736,1.59122,0.783616,-0.131139,9.8516,3.91945,-1.45617,0.736776
-1.19743,4.07768,3.8126,2.77062,0.800247,-1.26917,7.07632,3.86736,1.59122,0.783616
0.618438,1.69277,3.9345,0.591261,0.812974,-1.19743,4.07768,3.8126,2.77062,0.800247
0.177746,9.01596,4.40465,1.13214,0.828641,-0.131139,9.8516,3.91945,-1.45617,0.736776
-0.515416,-1.08425,3.88456,2.65057,0.818566,0.618438,1.69277,3.9345,0.591261,0.812974
0.715893,-3.81838,3.97635,1.03957,0.821437,-0.515416,-1.08425,3.88456,2.65057,0.818566
-0.73572,-6.44262,3.8975,1.72673,0.822831,0.715893,-3.81838,3.97635,1.03957,0.821437
-8.36545,16.9699,3.83151,0.295397,3.27289,-9.32571,14.1306,3.9585,-2.0806,2.73595
1.09025,17.1633,4.05934,-0.413905,0.784873,-1.1845,15.2172,3.86306,-1.11442,0.730705
3.17509,9.1173,4.47977,0.54781,0.871912,0.177746,9.01596,4.40465,1.13214,0.828641
