-6.18202,-9.12369,4.00724,0.817843,0.544221,-3.18316,-9.1899,4.00724,-1.85201,0
-5.88532,-6.42235,4.00724,-1.57563,0.807837,-6.18202,-9.12369,4.00724,0.817843,0.544221
-6.25409,-3.44527,4.00724,0.129146,0.939606,-5.88532,-6.42235,4.00724,-1.57563,0.807837
-8.15556,-1.14961,4.00724,-0.786541,1.00146,-6.25409,-3.44527,4.00724,0.129146,0.939606
-8.43525,1.82865,4.00724,1.33901,1.03107,-8.15556,-1.14961,4.00724,-0.786541,1.00146
-6.42033,4.04357,4.00724,1.55732,1.04384,-8.43525,1.82865,4.00724,1.33901,1.03107
-8.15228,4.67784,4.00724,1.597,1.05219,-6.42033,4.04357,4.00724,1.55732,1.04384
-7.41744,7.58418,4.12202,3.02789,1.05524,-8.15228,4.67784,4.00724,1.597,1.05219
-0.799235,-11.0108,4.0421,-1.11614,0.539632,-3.18316,-9.1899,4.00724,-1.85201,0
-2.30568,-13.6029,4.14948,-2.4304,0.728132,-0.799235,-11.0108,4.0421,-1.11614,0.539632
2.19871,-10.9829,3.93457,-1.47169,0.795249,-0.799235,-11.0108,4.0421,-1.11614,0.539632
0.0524076,-15.4277,3.81811,-3.00856,0.853599,-2.30568,-13.6029,4.14948,-2.4304,0.728132
0.367968,-18.4051,3.63065,3.06104,0.902829,0.0524076,-15.4277,3.81811,-3.00856,0.853599
-5.4434,2.67314,4.00301,-1.95754,1.05228,-6.42033,4.04357,4.00724,1.55732,1.04384
-9.10275,-8.47098,3.799,0.883572,0.802721,-6.18202,-9.12369,4.00724,0.817843,0.544221
