-6.22128,-9.40297,4.2612,1.654,0.550213,-8.47574,-7.42394,4.2612,-2.01162,0
-3.94298,-11.3528,4.2612,0.293544,0.810874,-6.22128,-9.40297,4.2612,1.654,0.550213
-1.14772,-10.3024,4.2612,-2.05648,0.932653,-3.94298,-11.3528,4.2612,0.293544,0.810874
1.0829,-12.2724,4.2612,1.5182,0.988743,-1.14772,-10.3024,4.2612,-2.05648,0.932653
0.312292,-15.1606,4.2612,2.8899,1.01614,1.0829,-12.2724,4.2612,1.5182,0.988743
-1.47858,-14.7892,4.2612,1.20052,1.03166,0.312292,-15.1606,4.2612,2.8899,1.01614
-3.7138,-16.679,4.2612,-1.73214,1.03942,-1.47858,-14.7892,4.2612,1.20052,1.03166
-8.58991,-4.42679,4.19722,0.153402,0.550213,-8.47574,-7.42394,4.2612,-2.01162,0
-6.54814,-17.6405,4.05593,1.08287,1.04306,-3.7138,-16.679,4.2612,-1.73214,1.03942
-6.97479,-1.89958,4.26517,1.45825,0.813685,-8.58991,-4.42679,4.19722,0.153402,0.550213
3.2799,-15.2836,3.83913,1.99347,1.02926,0.312292,-15.1606,4.2612,2.8899,1.01614
-5.90944,-7.70807,3.95196,-1.58824,0.889768,-6.22128,-9.40297,4.2612,1.654,0.550213
6.20172,-15.9494,3.69863,1.27126,1.03542,3.2799,-15.2836,3.83913,1.99347,1.02926
-7.91138,0.94778,4.14136,2.99104,0.936454,-6.97479,-1.89958,4.26517,1.45825,0.813685
-5.9749,3.23862,4.18729,-0.24557,0.9817,-7.91138,0.94778,4.14136,2.99104,0.936454
