-5.0939,-6.53361,3.61756,1.93981,0.550338,-6.50853,-3.88911,3.61756,-1.41635,0
-2.17705,-7.21986,3.61756,-1.60318,0.799805,-5.0939,-6.53361,3.61756,1.93981,0.550338
-2.71961,-10.1641,3.61756,1.37455,0.9229,-2.17705,-7.21986,3.61756,-1.60318,0.799805
0.032733,-11.3252,3.61756,-2.95963,0.98043,-2.71961,-10.1641,3.61756,1.37455,0.9229
2.834,-12.3176,3.61756,2.96571,1.0078,0.032733,-11.3252,3.61756,-2.95963,0.98043
3.20626,-15.2708,3.61756,-1.67985,1.02116,2.834,-12.3176,3.61756,2.96571,1.0078
4.86158,-17.7346,3.61756,0.910482,1.02737,3.20626,-15.2708,3.61756,-1.67985,1.02116
2.19692,-18.9282,3.61756,1.95093,1.03036,4.86158,-17.7346,3.61756,0.910482,1.02737
-0.751773,-18.3803,3.61756,1.21218,1.03178,2.19692,-18.9282,3.61756,1.95093,1.03036
2.98344,-11.7895,4.12644,0.111387,1.0248,2.834,-12.3176,3.61756,2.96571,1.0078
-5.3158,-1.1367,3.57738,-0.949844,0.380916,-6.50853,-3.88911,3.61756,-1.41635,0
-3.54077,-17.2831,3.74989,-2.41832,1.03247,-0.751773,-18.3803,3.61756,1.21218,1.03178
-7.25472,1.14733,3.7318,2.89633,0.646531,-5.3158,-1.1367,3.57738,-0.949844,0.380916
-5.35688,-19.6681,3.86602,-0.101034,1.03265,-3.54077,-17.2831,3.74989,-2.41832,1.03247
-5.66022,3.68496,3.59763,1.05669,0.733885,-7.25472,1.14733,3.7318,2.89633,0.646531
