1.47709,-15.2524,4.09871,-1.06749,0.551981,4.42952,-14.7309,4.09871,1.40288,0
-0.914272,-13.4472,4.09871,0.942774,0.812248,1.47709,-15.2524,4.09871,-1.06749,0.551981
-2.35141,-10.8178,4.09871,-2.23902,0.933946,-0.914272,-13.4472,4.09871,0.942774,0.812248
-0.296875,-8.65578,4.09871,-3.06938,0.992966,-2.35141,-10.8178,4.09871,-2.23902,0.933946
-0.985658,-5.74067,4.09871,-0.71356,1.02057,-0.296875,-8.65578,4.09871,-3.06938,0.992966
0.202789,-2.9869,4.09871,0.232227,1.03376,-0.985658,-5.74067,4.09871,-0.71356,1.02057
-0.953011,-0.218689,4.09871,-1.29446,1.0397,0.202789,-2.9869,4.09871,0.232227,1.03376
1.07581,1.98771,4.09871,-0.142861,1.04257,-0.953011,-0.218689,4.09871,-1.29446,1.0397
1.15279,4.986,4.09871,1.88484,1.04392,1.07581,1.98771,4.09871,-0.142861,1.04257
1.24489,7.9843,4.09871,0.609502,1.04457,1.15279,4.986,4.09871,1.88484,1.04392
-3.49035,-14.9832,4.1649,1.60578,0.872368,-0.914272,-13.4472,4.09871,0.942774,0.812248
1.69813,-11.9725,4.07268,-0.400262,0.923368,-0.914272,-13.4472,4.09871,0.942774,0.812248
-0.793524,10.1797,3.941,3.12994,1.04483,1.24489,7.9843,4.09871,0.609502,1.04457
-1.83058,12.9948,3.94209,-0.855564,1.04498,-0.793524,10.1797,3.941,3.12994,1.04483
-5.27265,-15.9518,3.3284,1.81826,0.9274,-3.49035,-14.9832,4.1649,1.60578,0.872368
