1.06214,8.52284,3.67553,2.44771,0.554909,-0.0312715,5.73044,3.67553,-2.3598,0
2.12937,11.3209,3.67553,-2.95784,0.817379,1.06214,8.52284,3.67553,2.44771,0.554909
-0.297488,13.0796,3.67553,2.19732,0.94145,2.12937,11.3209,3.67553,-2.95784,0.817379
-3.21309,12.374,3.67553,3.06919,1.00038,-0.297488,13.0796,3.67553,2.19732,0.94145
-5.93841,11.1574,3.67553,-1.44778,1.01091,-3.21309,12.374,3.67553,3.06919,1.00038
-7.74672,13.5235,3.67553,-1.87696,1.02411,-5.93841,11.1574,3.67553,-1.44778,1.01091
-8.45364,14.76,3.67553,0.722746,1.03477,-7.74672,13.5235,3.67553,-1.87696,1.02411
0.65156,15.9251,3.72979,0.0491412,1.00006,-0.297488,13.0796,3.67553,2.19732,0.94145
-1.01146,2.89976,3.83827,2.78754,0.341615,-0.0312715,5.73044,3.67553,-2.3598,0
4.96265,12.2287,4.06062,-1.09226,0.939673,2.12937,11.3209,3.67553,-2.95784,0.817379
3.78089,7.29735,4.00198,-1.09322,0.809887,1.06214,8.52284,3.67553,2.44771,0.554909
7.7058,13.4274,4.25666,3.11955,0.994568,4.96265,12.2287,4.06062,-1.09226,0.939673
6.47735,5.98252,3.9837,0.971494,0.931342,3.78089,7.29735,4.00198,-1.09322,0.809887
-1.88756,0.0309141,3.79175,3.09245,0.402307,-1.01146,2.89976,3.83827,2.78754,0.341615
-0.306368,14.4988,4.32515,-1.30902,1.02475,-0.297488,13.0796,3.67553,2.19732,0.94145
