-5.28328,17.7317,4.40981,-1.86058,0.535097,-7.73153,16.0076,4.40981,-2.96261,0
-7.41489,13.0244,4.42547,-0.098347,0.539632,-7.73153,16.0076,4.40981,-2.96261,0
-4.69351,11.7622,4.39332,2.3529,0.788109,-7.41489,13.0244,4.42547,-0.098347,0.539632
-2.6602,16.3087,4.10235,-2.19078,0.794999,-5.28328,17.7317,4.40981,-1.86058,0.535097
0.0702091,17.5476,4.20157,-1.80264,0.917768,-2.6602,16.3087,4.10235,-2.19078,0.794999
2.76376,16.2276,4.15284,0.586807,0.97098,0.0702091,17.5476,4.20157,-1.80264,0.917768
5.06844,14.3164,4.34165,0.674869,0.997395,2.76376,16.2276,4.15284,0.586807,0.97098
5.6041,11.3647,4.32088,0.420404,1.01026,5.06844,14.3164,4.34165,0.674869,0.997395
6.19428,8.42547,4.20727,-0.788992,1.01631,5.6041,11.3647,4.32088,0.420404,1.01026
5.52539,5.50117,4.17534,3.05637,1.01924,6.19428,8.42547,4.20727,-0.788992,1.01631
6.25948,15.7111,3.72855,1.09045,1.01452,5.06844,14.3164,4.34165,0.674869,0.997395
3.56416,3.23103,4.18362,0.49335,1.02049,5.52539,5.50117,4.17534,3.05637,1.01924
7.86959,18.242,3.77591,2.23966,1.01711,6.25948,15.7111,3.72855,1.09045,1.01452
0.760842,17.358,4.43755,-0.833638,1.01525,0.0702091,17.5476,4.20157,-1.80264,0.917768
10.4023,16.6434,3.94812,-2.32801,1.02069,7.86959,18.242,3.77591,2.23966,1.01711
