-1.93593,-6.33113,4.5318,2.71829,0.513935,-4.93433,-6.42839,4.5318,-1.83772,0
1.01203,-6.88743,4.5318,1.45155,0.740992,-1.93593,-6.33113,4.5318,2.71829,0.513935
1.83203,-9.76216,4.5318,0.512318,0.80104,1.01203,-6.88743,4.5318,1.45155,0.740992
1.98917,-4.05109,4.51175,0.175134,0.821264,1.01203,-6.88743,4.5318,1.45155,0.740992
-2.80824,-3.4864,4.14893,1.27072,0.706005,-1.93593,-6.33113,4.5318,2.71829,0.513935
-0.316336,-11.8414,4.28411,-1.96952,0.858726,1.83203,-9.76216,4.5318,0.512318,0.80104
0.259865,-10.0461,3.60363,0.274945,0.878411,1.83203,-9.76216,4.5318,0.512318,0.80104
-0.533057,-14.8318,4.18308,1.20538,0.886201,-0.316336,-11.8414,4.28411,-1.96952,0.858726
0.177718,-17.7449,4.0877,1.63878,0.899285,-0.533057,-14.8318,4.18308,1.20538,0.886201
-2.78468,-18.1539,3.84917,-0.231015,0.90466,0.177718,-17.7449,4.0877,1.63878,0.899285
2.50574,-1.09632,4.46175,-0.176892,0.850738,1.98917,-4.05109,4.51175,0.175134,0.821264
1.12769,1.56839,4.44573,-0.13077,0.876551,2.50574,-1.09632,4.46175,-0.176892,0.850738
-1.12958,3.53011,4.20826,-2.10165,0.885687,1.12769,1.56839,4.44573,-0.13077,0.876551
-0.00196581,6.30995,4.2395,1.86449,0.891816,-1.12958,3.53011,4.20826,-2.10165,0.885687
-7.45351,-4.84356,4.15492,2.09189,0.545678,-4.93433,-6.42839,4.5318,-1.83772,0
