3.44963,9.16857,4.03056,-0.512289,0.547223,3.91189,6.20465,4.03056,1.20709,0
1.96692,11.7748,4.03056,-0.0931802,0.810814,3.44963,9.16857,4.03056,-0.512289,0.547223
2.12813,14.7646,4.03056,-0.746544,0.932465,1.96692,11.7748,4.03056,-0.0931802,0.810814
-0.829475,15.2331,4.03056,-2.50955,0.989929,2.12813,14.7646,4.03056,-0.746544,0.932465
-3.46036,13.8045,4.03056,0.727738,1.01711,-0.829475,15.2331,4.03056,-2.50955,0.989929
-1.91878,13.0945,4.03056,-2.36334,1.03488,-3.46036,13.8045,4.03056,0.727738,1.01711
3.86512,17.2072,4.15899,-3.04298,0.983544,2.12813,14.7646,4.03056,-0.746544,0.932465
-6.25676,12.7187,4.06533,-2.65201,1.02917,-3.46036,13.8045,4.03056,0.727738,1.01711
6.23592,4.31309,4.17518,-1.01112,0.544166,3.91189,6.20465,4.03056,1.20709,0
6.59574,1.34769,3.8978,-2.44577,0.739093,6.23592,4.31309,4.17518,-1.01112,0.544166
6.31856,-1.63823,3.81158,-2.05363,0.764389,6.59574,1.34769,3.8978,-2.44577,0.739093
9.0608,5.24552,4.56329,-1.59022,0.767653,6.23592,4.31309,4.17518,-1.01112,0.544166
10.6465,7.77767,4.29148,-1.45572,0.845902,9.0608,5.24552,4.56329,-1.59022,0.767653
0.940098,6.08641,3.63752,2.40982,0.544166,3.91189,6.20465,4.03056,1.20709,0
-1.48551,4.32277,3.71478,3.04509,0.661979,0.940098,6.08641,3.63752,2.40982,0.544166
