3.60936,8.82205,3.97275,-1.46094,0.55777,0.848363,9.97674,3.97275,2.25827,0
3.76158,5.82839,3.97275,0.0735354,0.817672,3.60936,8.82205,3.97275,-1.46094,0.55777
5.7328,3.57763,3.97275,-1.68321,0.924589,3.76158,5.82839,3.97275,0.0735354,0.817672
6.54622,0.696021,3.97275,-0.833437,0.981944,5.7328,3.57763,3.97275,-1.68321,0.924589
9.38203,1.56637,3.97275,0.169451,1.00768,6.54622,0.696021,3.97275,-0.833437,0.981944
7.73762,2.47565,3.97275,2.16863,1.0243,9.38203,1.56637,3.97275,0.169451,1.00768
-1.84018,11.3058,3.89886,2.52621,0.519981,0.848363,9.97674,3.97275,2.25827,0
5.58446,9.51569,4.73307,2.00919,0.847948,3.60936,8.82205,3.97275,-1.46094,0.55777
7.66283,-0.784382,4.09371,0.121566,1.01458,6.54622,0.696021,3.97275,-0.833437,0.981944
8.49347,10.2442,4.6497,0.022359,0.978881,5.58446,9.51569,4.73307,2.00919,0.847948
-4.81878,10.9501,3.86135,2.90271,0.702769,-1.84018,11.3058,3.89886,2.52621,0.519981
-5.44844,13.8801,3.99763,-1.6463,0.825538,-4.81878,10.9501,3.86135,2.90271,0.702769
-5.30441,16.8763,3.95183,1.20483,0.876998,-5.44844,13.8801,3.99763,-1.6463,0.825538
-2.40587,17.6301,4.12573,2.30852,0.891824,-5.30441,16.8763,3.95183,1.20483,0.876998
5.33146,4.41865,4.43833,-2.43028,1.00959,5.7328,3.57763,3.97275,-1.68321,0.924589
