-2.06513,13.0346,3.81217,2.44126,0.555568,-0.40261,10.5445,3.81217,-2.79685,0
-4.27688,15.0415,3.81217,2.41861,0.818883,-2.06513,13.0346,3.81217,2.44126,0.555568
-6.76511,16.6833,3.81217,2.54558,1.09916,-4.27688,15.0415,3.81217,2.41861,0.818883
-0.0784473,7.56217,3.83156,1.27811,0.562305,-0.40261,10.5445,3.81217,-2.79685,0
-2.52697,17.4706,3.61906,-1.18983,0.940553,-4.27688,15.0415,3.81217,2.41861,0.818883
-5.90528,12.5364,4.08159,0.670145,0.942248,-4.27688,15.0415,3.81217,2.41861,0.818883
-5.89525,16.749,4.01627,-2.42271,1.19669,-6.76511,16.6833,3.81217,2.54558,1.09916
-1.51707,8.72416,3.26802,0.0472315,0.893252,-0.0784473,7.56217,3.83156,1.27811,0.562305
1.29721,12.8429,3.65447,2.31082,0.567817,-0.40261,10.5445,3.81217,-2.79685,0
-1.28813,4.81687,3.82922,2.59114,0.721531,-0.0784473,7.56217,3.83156,1.27811,0.562305
3.85216,14.3908,3.93059,2.62784,0.838251,1.29721,12.8429,3.65447,2.31082,0.567817
2.74965,6.56317,3.76959,-2.60334,0.822207,-0.0784473,7.56217,3.83156,1.27811,0.562305
3.83324,3.76623,3.82425,-1.22603,0.925751,2.74965,6.56317,3.76959,-2.60334,0.822207
6.53967,2.48463,4.00514,1.36285,0.983743,3.83324,3.76623,3.82425,-1.22603,0.925751
7.45977,-0.370022,4.07117,2.4406,1.01114,6.53967,2.48463,4.00514,1.36285,0.983743
