-2.43914,-12.2523,3.6167,-3.05299,0.444392,-5.00067,-10.7436,3.6167,2.71307,0
-0.882059,-14.8165,3.6167,1.25764,0.697441,-2.43914,-12.2523,3.6167,-3.05299,0.444392
1.60659,-14.7749,3.6167,1.96708,0.837892,-0.882059,-14.8165,3.6167,1.25764,0.697441
0.962236,-13.2845,3.6167,2.5716,0.930966,1.60659,-14.7749,3.6167,1.96708,0.837892
3.63096,-11.9143,3.6167,-0.353872,0.973718,0.962236,-13.2845,3.6167,2.5716,0.930966
6.29616,-13.2912,3.6167,1.45035,0.994888,3.63096,-11.9143,3.6167,-0.353872,0.973718
6.64397,-14.917,3.6167,0.200753,1.00867,6.29616,-13.2912,3.6167,1.45035,0.994888
5.7205,-17.6934,3.6167,-2.91169,1.01518,6.64397,-14.917,3.6167,0.200753,1.00867
-2.06035,-17.5753,3.6446,1.47745,0.824104,-0.882059,-14.8165,3.6167,1.25764,0.697441
-4.70309,-18.9951,3.62802,-0.55576,0.860677,-2.06035,-17.5753,3.6446,1.47745,0.824104
-6.9751,-11.9859,3.38566,-0.113089,0.425632,-5.00067,-10.7436,3.6167,2.71307,0
8.10438,-10.8979,3.66565,-0.900802,1.00473,6.29616,-13.2912,3.6167,1.45035,0.994888
8.82201,-7.98499,3.66517,2.943,1.00944,8.10438,-10.8979,3.66565,-0.900802,1.00473
-3.09788,-8.42691,3.72745,-0.28485,0.562305,-5.00067,-10.7436,3.6167,2.71307,0
-0.702774,-9.45438,4.13552,1.45855,0.850738,-3.09788,-8.42691,3.72745,-0.28485,0.562305
