0.645756,6.91105,4.18159,0.85659,0.658151,0.0346134,4.75678,4.18159,2.50752,0
-0.660032,9.61188,4.18159,-2.72246,0.931042,0.645756,6.91105,4.18159,0.85659,0.658151
-1.33628,12.5341,4.18159,0.0801886,1.07954,-0.660032,9.61188,4.18159,-2.72246,0.931042
-1.20495,12.6036,4.18159,1.43065,1.22211,-1.33628,12.5341,4.18159,0.0801886,1.07954
-0.628547,15.4922,4.18159,-2.04677,1.28857,-1.20495,12.6036,4.18159,1.43065,1.22211
0.0809601,1.75715,4.17338,-2.40186,0.544166,0.0346134,4.75678,4.18159,2.50752,0
1.21853,-1.01824,4.11765,-0.952223,0.786218,0.0809601,1.75715,4.17338,-2.40186,0.544166
2.29462,14.8494,3.97693,1.865,1.32067,-0.628547,15.4922,4.18159,-2.04677,1.28857
1.02889,-4.01188,4.07118,-1.38162,0.908987,1.21853,-1.01824,4.11765,-0.952223,0.786218
-1.96577,-3.85692,4.16061,-1.45845,0.967775,1.02889,-4.01188,4.07118,-1.38162,0.908987
-4.26974,11.9126,4.08936,-2.47572,1.1335,-1.33628,12.5341,4.18159,0.0801886,1.07954
-5.99778,14.3648,4.06404,2.21396,1.16581,-4.26974,11.9126,4.08936,-2.47572,1.1335
-4.28834,-5.75547,4.12683,1.97462,0.995018,-1.96577,-3.85692,4.16061,-1.45845,0.967775
-0.120458,-4.5359,4.09441,-2.12984,0.998753,1.02889,-4.01188,4.07118,-1.38162,0.908987
-6.90298,-4.28547,4.17951,2.18178,1.00782,-4.28834,-5.75547,4.12683,1.97462,0.995018
