-2.24663,1.90753,3.52066,-0.000475175
-2.24074,1.90634,3.5295,-0.000455109
-2.23794,1.90584,3.52907,-0.00051941
-2.2355,1.90487,3.53537,-0.000688503
-2.23373,1.9041,3.53668,-0.000753659
-2.23068,1.90202,3.53507,-0.00046384
-2.23017,1.90022,3.54309,-0.000506075
-2.23023,1.89878,3.54315,-0.000526182
-2.23148,1.89522,3.54961,-0.000332521
-2.23246,1.89368,3.54907,-0.000426471
-2.23322,1.89277,3.55674,-0.000519587
-2.23408,1.89194,3.55553,-0.000587728
-2.23477,1.89041,3.55671,-0.000562981
-2.23754,1.88834,3.56236,-0.000278925
-2.23942,1.88761,3.55527,-0.000271238
-2.2414,1.88713,3.55366,-0.000265728
-2.24471,1.88692,3.56162,-0.000346847
-2.24637,1.88718,3.56525,-0.000427659
-2.2481,1.88746,3.5726,-0.00045863
-2.24935,1.88761,3.57325,-0.000523044
-2.2515,1.8885,3.57885,-0.000457245
-2.25391,1.88852,3.49939,-0.000261787
-2.25636,1.88743,3.37246,-0.000129327
-2.25922,1.88601,3.25043,-9.02011e-05
-2.26228,1.88469,3.11734,-0.000163187
-2.26496,1.88342,2.97825,-0.010807
-2.26962,1.88149,2.75487,-0.184391
-2.27187,1.88103,2.67817,-0.322354
-2.27405,1.88051,2.60937,-0.476442
-2.27834,1.878,2.51607,-0.810655
-2.2798,1.87608,2.48362,-0.987253
-2.28094,1.87421,2.45941,-1.16303
-2.28173,1.87288,2.44656,-1.33666
-2.2811,1.87387,2.38835,-1.64412
-2.2803,1.87629,2.27583,-1.79586
-2.27883,1.87953,2.18176,-1.95355
-2.27423,1.89232,2.03051,-2.2759
-2.27134,1.90334,1.97144,-2.44176
-2.26886,1.91742,1.91997,-2.60445
-2.26688,1.93211,1.88918,-2.77078
-2.26868,1.96732,1.84126,-3.07887
-2.27258,1.98818,1.79028,3.07135
-2.27779,2.0129,1.67993,2.92968
-2.28386,2.03971,1.58057,2.78302
-2.99596,1.18245,0.588923,0.00101604
-2.99649,1.18284,0.591992,0.00106473
-2.99663,1.18269,0.590504,0.00110989
-2.99685,1.18264,0.589433,0.00112186
-2.99694,1.1828,0.591115,0.00117301
-2.99688,1.18292,0.591919,0.00112162
-2.99647,1.18315,0.593139,0.00119457
-2.9965,1.1831,0.590805,0.00118252
-2.99817,1.18325,0.592166,0.00110353
