-4.16143,-12.5331,2.0699,-1.01422,6.32744,-4.8111,-9.61429,2.0699,-1.03762,0
-1.19671,-12.6004,2.0699,0.600271,8.0675,-4.16143,-12.5331,2.0699,-1.01422,6.32744
-3.005,-7.22026,2.15109,-0.21098,0.604629,-4.8111,-9.61429,2.0699,-1.03762,0
-1.98976,-4.39812,2.22069,-0.893189,0.88738,-3.005,-7.22026,2.15109,-0.21098,0.604629
-0.392687,-1.86072,2.32529,2.23811,1.026,-1.98976,-4.39812,2.22069,-0.893189,0.88738
-1.66362,0.834151,2.67517,1.45212,1.09451,-0.392687,-1.86072,2.32529,2.23811,1.026
0.654457,2.73454,2.79782,-2.15672,1.12521,-1.66362,0.834151,2.67517,1.45212,1.09451
-0.125684,-7.70826,2.83768,1.20865,0.916654,-3.005,-7.22026,2.15109,-0.21098,0.604629
3.01352,0.896797,3.03772,-2.18283,1.14043,0.654457,2.73454,2.79782,-2.15672,1.12521
4.79785,3.30723,3.1149,0.487019,1.16365,3.01352,0.896797,3.03772,-2.18283,1.14043
1.9516,-9.104,2.4257,-2.95206,1.11056,-0.125684,-7.70826,2.83768,1.20865,0.916654
4.93022,-9.26892,2.74287,1.28721,1.46407,1.9516,-9.104,2.4257,-2.95206,1.11056
-3.79179,2.9014,3.11946,-2.4034,1.12694,-1.66362,0.834151,2.67517,1.45212,1.09451
-7.08974,-12.599,2.71846,0.554761,7.34206,-4.16143,-12.5331,2.0699,-1.01422,6.32744
-1.01854,-1.44971,2.53062,1.996,1.1435,-0.392687,-1.86072,2.32529,2.23811,1.026
