-2.96227,8.39402,5.91116,-0.00269353
-2.94511,8.36722,5.91335,-0.00266328
-2.92298,8.31127,5.92487,-0.00255544
-2.91717,8.28487,5.92784,-0.00255121
-2.91301,8.25109,5.93129,-0.0026296
-2.91428,8.22324,5.93973,-0.00283848
-2.92405,8.16845,5.94593,-0.00265686
-2.9338,8.14663,5.9527,-0.00254895
-2.94811,8.12193,5.95408,-0.00250656
-2.96437,8.10018,5.95627,-0.00253558
-3.00557,8.06626,5.96812,-0.00248372
-3.02804,8.05386,5.97449,-0.00245573
-3.04943,8.0456,5.97673,-0.00246409
-3.07699,8.03687,5.97918,-0.00247369
-3.12804,8.03355,5.98663,-0.00246267
-3.15164,8.03543,5.98928,-0.0022783
-3.17808,8.04144,5.99559,-0.00229758
-3.20627,8.04983,5.99993,-0.0023261
-3.25492,8.07556,6.00614,-0.00222317
-3.27539,8.09281,6.01295,-0.00225993
-3.29501,8.1128,6.00161,-0.00246413
-3.31767,8.13387,5.95115,-0.00251543
-3.37259,8.17914,5.83064,-0.00276015
-3.40538,8.20325,5.77355,-0.00272242
-3.43531,8.22795,5.71094,-0.023516
-3.45981,8.24952,5.65584,-0.109853
-3.48956,8.2796,5.57647,-0.375265
-3.49683,8.28999,5.54873,-0.518386
-3.49834,8.2964,5.53149,-0.686582
-3.49491,8.30254,5.51455,-0.875474
-3.47466,8.30659,5.49737,-1.21351
-3.45997,8.30773,5.49091,-1.38751
-3.4378,8.30842,5.48376,-1.55595
-3.41666,8.30928,5.44653,-1.68937
-3.39588,8.31722,5.39842,-1.8439
-3.37554,8.32759,5.35953,-2.00396
-3.35653,8.33736,5.33015,-2.18165
-3.32479,8.35969,5.2795,-2.49737
-3.31168,8.37243,5.26445,-2.67568
-3.30321,8.38364,5.25233,-2.84544
-3.29936,8.39344,5.24201,-3.00645
-3.30067,8.40086,5.23289,3.14011
-3.30185,8.41938,5.14808,2.86704
-3.30236,8.42949,5.11438,2.71432
-4.13909,7.63108,4.61683,-7.93486e-05
-4.12052,7.62216,4.61738,-0.000121744
-4.11184,7.61687,4.61706,-0.000172088
-4.10452,7.61082,4.61698,-0.000149416
-4.09975,7.60517,4.61707,-7.19022e-05
-4.09481,7.59937,4.61786,-5.01134e-05
-4.09146,7.59338,4.61786,3.84963e-05
-4.09016,7.58719,4.61831,0.000109228
-4.08871,7.58053,4.61915,0.0001245
-4.08801,7.57328,4.61927,9.1814e-05
-4.08714,7.56795,4.61698,-0.00108733
-3.97571,7.66411,4.60237,0.000431433
-3.85998,7.77305,4.59328,0.00647558
-3.72478,7.90293,4.58643,0.00775081
-3.57361,8.05597,4.57887,0.00623027
-3.41053,8.23029,4.57104,0.0033217
