5.27268,6.112,3.91086,-0.952873,266.768,3.31088,4.10124,3.91086,0.167351,0
4.23198,7.3337,3.91086,-2.42387,321.574,5.27268,6.112,3.91086,-0.952873,266.768
0.726205,9.25119,3.91086,3.05025,438.245,4.23198,7.3337,3.91086,-2.42387,321.574
0.284127,9.38383,3.91086,-2.51137,515.126,0.726205,9.25119,3.91086,3.05025,438.245
-3.61925,8.5403,4.13918,-0.344872,570.092,0.284127,9.38383,3.91086,-2.51137,515.126
4.14458,5.7214,4.31704,0.372658,432.245,5.27268,6.112,3.91086,-0.952873,266.768
-0.59421,3.25611,3.72097,0.294587,41.6906,3.31088,4.10124,3.91086,0.167351,0
-1.78629,-0.56156,3.7869,-0.204097,82.0418,-0.59421,3.25611,3.72097,0.294587,41.6906
0.523021,-3.82722,3.83728,2.19174,120.527,-1.78629,-0.56156,3.7869,-0.204097,82.0418
-2.73072,-6.15384,3.84115,-1.89834,157.231,0.523021,-3.82722,3.83728,2.19174,120.527
-0.60714,-9.50118,4.37569,2.69649,190.713,-2.73072,-6.15384,3.84115,-1.89834,157.231
3.62294,8.58972,3.50074,2.1938,380.176,4.23198,7.3337,3.91086,-2.42387,321.574
-3.69955,1.85436,3.98851,-2.21105,109.595,-1.78629,-0.56156,3.7869,-0.204097,82.0418
-0.75692,3.97915,3.61441,0.041045,84.1077,-0.59421,3.25611,3.72097,0.294587,41.6906
-1.55852,-5.67355,4.58022,0.368715,192.701,-2.73072,-6.15384,3.84115,-1.89834,157.231
