-5.43447,-2.16713,2.50946,-0.43112,0.23546,-4.92299,-3.02008,2.40523,-0.182269,0
-5.35091,-1.1708,2.49101,-0.350149,0.258004,-5.43447,-2.16713,2.50946,-0.43112,0.23546
-4.59631,-0.534659,2.33008,-1.21293,0.259702,-5.35091,-1.1708,2.49101,-0.350149,0.258004
-4.86361,0.0207786,1.54266,-2.03237,0.260327,-4.59631,-0.534659,2.33008,-1.21293,0.259702
-4.28859,0.823591,1.38504,-0.842592,0.260327,-4.86361,0.0207786,1.54266,-2.03237,0.260327
-3.32788,1.09318,1.31906,-0.154475,0.260327,-4.28859,0.823591,1.38504,-0.842592,0.260327
-3.02554,2.0285,1.50285,-1.68279,0.260327,-3.32788,1.09318,1.31906,-0.154475,0.260327
-2.26709,2.37708,2.05352,2.65253,0.26038,-3.02554,2.0285,1.50285,-1.68279,0.260327
-2.64431,3.30272,2.02372,1.04705,0.260499,-2.26709,2.37708,2.05352,2.65253,0.26038
-6.35924,-2.48461,2.29968,-0.0352775,0.309297,-5.43447,-2.16713,2.50946,-0.43112,0.23546
-4.52007,-3.84771,2.0145,-2.23976,0.201669,-4.92299,-3.02008,2.40523,-0.182269,0
-4.67616,-4.59936,1.37367,1.55232,0.201669,-4.52007,-3.84771,2.0145,-2.23976,0.201669
-3.87718,-5.13574,1.64556,2.85278,0.201669,-4.67616,-4.59936,1.37367,1.55232,0.201669
-2.84765,4.26786,1.85893,1.53668,0.260499,-2.64431,3.30272,2.02372,1.04705,0.260499
-3.5207,4.90769,1.48793,-0.248062,0.260499,-2.84765,4.26786,1.85893,1.53668,0.260499
