-2.76773e-11,2.48133e-11,0.13,-9.22703e-18
-2.76773e-11,2.48133e-11,0.13,-1.15801e-17
-3.88685e-11,1.15919e-11,0.13,-1.37807e-17
-3.88685e-11,1.15919e-11,0.13,-1.6278e-17
-2.76773e-11,2.48133e-11,0.13,-1.89812e-17
-3.88685e-11,1.15919e-11,0.13,-2.11605e-17
-2.76773e-11,2.48133e-11,0.13,-2.38698e-17
-3.88685e-11,1.15919e-11,0.13,-2.60515e-17
-2.76773e-11,2.48133e-11,0.13,-2.87507e-17
-3.88685e-11,1.15919e-11,0.13,-3.09644e-17
-2.76773e-11,2.48133e-11,0.13,-3.36491e-17
-3.88685e-11,1.15919e-11,0.13,-3.58193e-17
-2.76773e-11,2.48133e-11,0.13,-3.85085e-17
-3.88685e-11,1.15919e-11,0.13,-4.06827e-17
-2.76774e-11,2.48133e-11,0.13,-4.33513e-17
-3.88686e-11,1.15919e-11,0.13,-4.55838e-17
-2.76774e-11,2.48133e-11,0.13,-4.82491e-17
-3.88686e-11,1.15919e-11,0.13,-5.04336e-17
-2.76774e-11,2.48133e-11,0.13,-5.31135e-17
0.000223054,1.62776e-08,0.139686,-8.32937e-09
0.0176116,5.7953e-06,0.244463,1.82066e-07
0.0639133,5.5222e-05,0.394787,8.42837e-06
0.101776,0.000180881,0.540173,8.57326e-06
0.120529,0.000307979,0.656911,-0.00197908
0.125403,-0.000880662,0.739529,-0.0235428
0.124148,-0.00463743,0.789942,-0.0598914
0.121955,-0.00970037,0.815905,-0.102136
0.121241,-0.0150371,0.825664,-0.144527
0.122199,-0.0207453,0.82781,-0.196589
0.123752,-0.0295378,0.824994,-0.26179
0.124131,-0.0357568,0.822059,-0.305526
0.123274,-0.0468312,0.81594,-0.38705
0.122252,-0.0521474,0.813738,-0.434199
0.118411,-0.0650321,0.810725,-0.545456
0.112345,-0.0763799,0.808654,-0.638999
0.1057,-0.084991,0.807452,-0.72125
0.0938814,-0.0983724,0.808003,-0.864996
0.0743364,-0.11333,0.807067,-1.03959
0.0612848,-0.120974,0.80818,-1.16131
0.0479804,-0.127089,0.807926,-1.26305
0.0353596,-0.130659,0.807362,-1.35666
0.0350192,-0.130733,0.807407,-1.35949
0.0346805,-0.130806,0.807452,-1.36234
0.0343431,-0.130878,0.807496,-1.36522
0.0340066,-0.13095,0.80754,-1.36812
-0.000823493,-0.135604,0.807514,-1.62663
-0.00947189,-0.134885,0.807476,-1.69221
-0.0195834,-0.133909,0.808173,-1.7755
-0.0315135,-0.132019,0.808098,-1.86141
-0.0418583,-0.128939,0.807563,-1.93582
-0.042235,-0.128802,0.807534,-1.93863
-0.0426084,-0.128665,0.807505,-1.94143
-0.0827291,-0.107279,0.807277,-2.27636
-0.0884857,-0.1022,0.807869,-2.33908
-0.0948129,-0.0966884,0.808269,-2.40577
-0.102237,-0.0893437,0.808178,-2.47977
-0.108312,-0.0817211,0.807731,-2.54688
-0.108554,-0.0813806,0.807704,-2.54979
-0.108793,-0.0810413,0.807677,-2.55269
-0.172556,-0.0799136,0.813067,-3.00173
-0.271893,-0.171918,0.804979,-3.03001
-0.348875,-0.239058,0.799471,-3.04875
-0.410633,-0.294071,0.796505,-3.06393
-0.487006,-0.364029,0.794959,-3.08301
-0.541066,-0.415298,0.795473,-3.09725
-0.544068,-0.418202,0.79555,-3.09809
-0.546997,-0.421044,0.795631,-3.09891
-0.549855,-0.423822,0.795716,-3.09972
-0.552642,-0.426537,0.795804,-3.10052
-0.632765,-0.500026,0.80445,3.13578
-0.632786,-0.499342,0.803932,3.13546
-0.632906,-0.499356,0.803558,3.13603
-0.633015,-0.499473,0.803272,3.13691
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,3.14159
-0.633113,-0.5,0.802889,3.14159
-0.63368,-0.500006,0.805417,3.14149
-0.766141,-0.679967,0.910747,2.80394
-0.762421,-0.731679,0.926085,2.67308
-0.756135,-0.775618,0.938469,2.5487
-0.747852,-0.817821,0.95013,2.42302
-0.738014,-0.859334,0.961382,2.29789
-0.726464,-0.902272,0.972784,2.17008
-0.713815,-0.945443,0.983926,2.04543
-0.699463,-0.991643,0.995442,1.91535
-0.682634,-1.04348,1.00797,1.77492
-0.665983,-1.09484,1.01986,1.64322
-0.593361,-1.32595,1.06199,1.04295
-0.580455,-1.34339,1.06273,0.934853
-0.57503,-1.34849,1.06268,0.891582
-0.57114,-1.35195,1.06261,0.863353
-0.567982,-1.35479,1.06256,0.844486
-0.565652,-1.35695,1.06247,0.834947
-0.564369,-1.35814,1.06234,0.833069
-0.563871,-1.3586,1.06222,0.834446
-0.563692,-1.35876,1.06211,0.836823
-0.563693,-1.35875,1.062,0.839378
-0.552709,-1.32768,1.06766,0.852755
-0.541024,-1.27875,1.06947,0.873785
-0.529234,-1.2213,1.07156,0.904025
-0.515923,-1.15119,1.07437,0.948603
-0.50215,-1.07549,1.0775,1.00493
-0.490586,-1.00863,1.08026,1.06067
-0.476126,-0.919882,1.08369,1.1401
-0.462619,-0.830949,1.08691,1.22299
-0.446463,-0.717877,1.09085,1.33075
-0.432764,-0.618479,1.09438,1.42728
-0.410709,-0.401588,1.10272,1.69551
-0.414006,-0.400297,1.10216,1.72066
-0.41572,-0.400403,1.10166,1.72943
-0.417003,-0.40052,1.10124,1.73459
-0.417886,-0.400586,1.10093,1.73723
-0.418484,-0.400623,1.10071,1.73823
-0.41881,-0.400646,1.1006,1.73814
-0.418981,-0.400662,1.10053,1.73751
-0.419054,-0.400673,1.10048,1.73651
-0.419049,-0.400675,1.10046,1.73557
-0.529786,-0.417,1.09295,1.89859
-0.587609,-0.435197,1.08788,1.98677
-0.649543,-0.455962,1.08219,2.08956
-0.706496,-0.475937,1.07678,2.19052
-0.761266,-0.496496,1.07146,2.29388
-0.813566,-0.517586,1.06624,2.3977
-0.863111,-0.539155,1.06128,2.50041
-0.907413,-0.55999,1.05681,2.59562
-0.948487,-0.580785,1.0526,2.68735
-0.988438,-0.602462,1.04849,2.78024
-1.30862,-0.824434,1.01019,-2.59395
-1.34558,-0.855354,1.00486,-2.46228
-1.38493,-0.89567,0.998774,-2.26891
-1.39357,-0.914596,0.995602,-2.11118
-1.38823,-0.920436,0.99391,-2.01475
-1.3799,-0.923714,0.992845,-1.94748
-1.37517,-0.925281,0.99248,-1.91927
-1.37162,-0.926441,0.992296,-1.90131
-1.36895,-0.92731,0.992202,-1.88977
-1.36633,-0.928162,0.992141,-1.88069
-1.36355,-0.9291,0.991557,-1.89044
-1.3636,-0.929112,0.991746,-1.88981
-1.36609,-0.93064,0.993687,-1.88296
-1.37433,-0.939552,0.998858,-1.86723
-1.38674,-0.957003,1.00708,-1.84396
-1.40279,-0.983246,1.0192,-1.81067
-1.42483,-1.02329,1.03854,-1.75714
-1.44544,-1.06292,1.05946,-1.6975
-1.46649,-1.1043,1.08277,-1.62767
-1.48504,-1.14114,1.10426,-1.55982
-1.58384,-1.33967,1.22494,-1.12713
-1.61656,-1.40027,1.26389,-0.977577
-1.64755,-1.45316,1.2994,-0.840652
-1.68047,-1.50474,1.33541,-0.701345
-1.71497,-1.5542,1.36987,-0.561259
-1.73514,-1.57962,1.38897,-0.454457
-1.74188,-1.58325,1.39634,-0.378228
-1.74202,-1.57965,1.39766,-0.336873
-1.74043,-1.57495,1.39721,-0.307074
-1.73895,-1.57162,1.3963,-0.291124
-1.73756,-1.56842,1.39504,-0.285064
-1.73752,-1.56831,1.39492,-0.287834
-1.73756,-1.56842,1.39487,-0.290008
-1.73768,-1.56881,1.39483,-0.292727
-1.7391,-1.57055,1.40178,-0.284805
-1.74984,-1.57649,1.44282,-0.229933
-1.77016,-1.57707,1.51869,-0.10888
-1.79081,-1.57183,1.59055,0.0239381
-1.82078,-1.56066,1.6834,0.219388
-1.84988,-1.54926,1.76109,0.400067
-1.9912,-1.51828,2.03544,1.10772
-2.05947,-1.51954,2.14167,1.39178
-2.12024,-1.52913,2.23178,1.63538
-2.16756,-1.54389,2.29382,1.83172
-2.19056,-1.55506,2.32051,1.95186
-2.20605,-1.56396,2.33451,2.05506
-2.21753,-1.57062,2.33883,2.1419
-2.22512,-1.57467,2.3376,2.19397
-2.23129,-1.57778,2.33495,2.22629
-2.2353,-1.57992,2.33289,2.23927
-2.23692,-1.58098,2.3318,2.22994
-2.23672,-1.58083,2.33178,2.22772
-2.23646,-1.58064,2.33177,2.22642
-2.23885,-1.58188,2.33607,2.23279
-2.2675,-1.60057,2.34091,2.25865
-2.33978,-1.65194,2.33844,2.31196
-2.43002,-1.71637,2.32958,2.38373
-2.52445,-1.78327,2.31805,2.46667
-2.60454,-1.84089,2.30803,2.54151
-2.68218,-1.89794,2.29831,2.61641
-2.94172,-2.09642,2.26583,2.87248
-3.04666,-2.17966,2.25315,2.97782
-3.08397,-2.21248,2.24905,3.03234
-3.09419,-2.2231,2.24765,3.06158
-3.09737,-2.22769,2.24693,3.08186
-3.09803,-2.22966,2.2466,3.09302
-3.09819,-2.23147,2.24633,3.10234
-3.09822,-2.23288,2.24619,3.10713
-3.09826,-2.2337,2.24612,3.10846
-3.09827,-2.23409,2.24608,3.10831
-3.09829,-2.23424,2.24596,3.10467
-3.09828,-2.23402,2.24594,3.10334
-3.0992,-2.23477,2.24595,3.10367
-3.11296,-2.24203,2.24451,3.09989
-3.14817,-2.25686,2.24102,3.08693
-3.19954,-2.2765,2.23654,3.06244
-3.26336,-2.29965,2.23148,3.02352
-3.3394,-2.32614,2.2256,2.96659
-3.38118,-2.34032,2.22238,2.93107
-3.44964,-2.36306,2.21699,2.86791
-3.6891,-2.44162,2.19672,2.61887
-3.732,-2.45591,2.19302,2.57244
-3.76762,-2.468,2.18996,2.53348
-3.80121,-2.47951,2.18703,2.49648
-3.83806,-2.49241,2.1838,2.45577
-3.87144,-2.5042,2.18087,2.4191
-3.90581,-2.5161,2.17795,2.38072
-3.93198,-2.52482,2.17576,2.34759
-3.94836,-2.53022,2.17429,2.32125
-3.95714,-2.53307,2.17336,2.30188
-3.9627,-2.53215,2.17112,2.22618
-3.9617,-2.53138,2.17111,2.22105
-3.96106,-2.53091,2.17113,2.21826
-3.96065,-2.53061,2.17115,2.21689
-3.9602,-2.53031,2.17099,2.22152
-3.9602,-2.53031,2.17099,2.2215
-3.96053,-2.53051,2.17118,2.22077
-3.96222,-2.53274,2.17232,2.21747
-3.96294,-2.5404,2.17542,2.21005
-3.96054,-2.55398,2.18006,2.19922
-3.87253,-2.75759,2.23984,2.01123
-3.84747,-2.80549,2.25412,1.95498
-3.82362,-2.85052,2.26745,1.90007
-3.80052,-2.89378,2.28022,1.84563
-3.77811,-2.93543,2.29246,1.79228
-3.74985,-2.98789,2.30769,1.72475
-3.71658,-3.04976,2.32543,1.6453
-3.68592,-3.10706,2.34169,1.57229
-3.65495,-3.1656,2.358,1.49914
-3.62023,-3.23218,2.37621,1.41714
-3.52175,-3.41253,2.41901,1.12975
-3.51841,-3.41444,2.41906,1.10938
-3.51673,-3.4152,2.41893,1.10105
-3.51542,-3.4158,2.41877,1.0966
-3.51457,-3.4162,2.41862,1.09521
-3.51418,-3.41639,2.41853,1.09541
-3.514,-3.41648,2.41846,1.09611
-3.51391,-3.41652,2.41839,1.09725
-3.51391,-3.41652,2.41834,1.09856
-3.51396,-3.4165,2.41831,1.09964
-3.48932,-3.47831,2.3793,1.17621
-3.47221,-3.51963,2.34429,1.25159
-3.45825,-3.55641,2.30959,1.33416
-3.44747,-3.58911,2.27779,1.41647
-3.4387,-3.61979,2.24793,1.49932
-3.43246,-3.64464,2.22419,1.56874
-3.42669,-3.67026,2.20061,1.6407
-3.4207,-3.6993,2.17471,1.72257
-3.41501,-3.72928,2.14879,1.80658
-3.40883,-3.76354,2.1207,1.90016
-3.36402,-3.99598,1.95221,2.48306
-3.35038,-4.05293,1.91454,2.61434
-3.32989,-4.12738,1.86983,2.78351
-3.31802,-4.17495,1.84289,2.91621
-3.3153,-4.19791,1.83082,3.00572
-3.31469,-4.212,1.82639,3.0779
-3.31408,-4.21878,1.82674,3.11474
-3.31349,-4.22259,1.82784,3.1328
-3.31302,-4.22513,1.82882,-3.1406
-3.31265,-4.22722,1.82966,-3.13463
-3.31236,-4.22996,1.83036,-3.13558
-3.31245,-4.22928,1.82999,3.1391
-3.3122,-4.22997,1.82878,3.1411
-3.30839,-4.24587,1.81819,-3.13164
-3.30161,-4.2972,1.79218,-3.11056
-3.29538,-4.37722,1.75375,-3.08
-3.29018,-4.47246,1.70746,-3.04123
-3.28564,-4.56062,1.66437,-3.00302
-3.28108,-4.64125,1.62533,-2.96725
-3.27632,-4.71867,1.58829,-2.93292
-3.25981,-4.96389,1.47199,-2.8253
-3.25229,-5.0692,1.4225,-2.77948
-3.2476,-5.13721,1.39316,-2.74666
-3.24519,-5.16993,1.37792,-2.71675
-3.24436,-5.17332,1.37654,-2.70594
-3.24363,-5.17396,1.3771,-2.70128
-3.24275,-5.17457,1.3782,-2.69859
-3.24245,-5.17484,1.37862,-2.69843
-3.24233,-5.17498,1.37879,-2.69896
-3.24233,-5.175,1.37879,-2.69963
-3.2424,-5.17492,1.3787,-2.70079
-3.24242,-5.17487,1.37869,-2.70098
-3.24242,-5.17542,1.37802,-2.69983
-3.24738,-5.18593,1.37204,-2.68494
-3.27349,-5.22087,1.35557,-2.63487
-3.30771,-5.26308,1.33704,-2.56536
-3.36192,-5.32898,1.30841,-2.43518
-3.41597,-5.39644,1.27843,-2.27455
-3.45537,-5.44829,1.25497,-2.13573
-3.48867,-5.49409,1.23352,-2.00164
-3.57423,-5.61459,1.17273,-1.60032
-3.60125,-5.65069,1.15228,-1.46079
-3.62044,-5.67459,1.13773,-1.36135
-3.6434,-5.70124,1.12044,-1.24347
-3.66716,-5.72637,1.10301,-1.12507
-3.68972,-5.7482,1.08698,-1.01581
-3.70544,-5.76245,1.07651,-0.940515
-3.72041,-5.77567,1.06647,-0.861293
-3.73122,-5.78467,1.05842,-0.789051
-3.73815,-5.78915,1.05206,-0.721723
-3.73859,-5.77492,1.04211,-0.515278
-3.73551,-5.76745,1.04303,-0.476311
-3.73424,-5.76429,1.04373,-0.464853
-3.73361,-5.76276,1.04402,-0.462269
-3.73327,-5.76203,1.04406,-0.46339
-3.73341,-5.76246,1.04364,-0.474512
-3.73367,-5.76269,1.0438,-0.472191
-3.7267,-5.75918,1.04789,-0.461128
-3.70144,-5.74627,1.05619,-0.447752
-3.6518,-5.71886,1.07186,-0.428198
-3.43374,-5.59161,1.14902,-0.346868
-3.37774,-5.55899,1.1691,-0.32586
-3.33347,-5.53322,1.18481,-0.309405
-3.27206,-5.4975,1.20646,-0.286779
-3.19668,-5.4536,1.23264,-0.259405
-3.13746,-5.41898,1.25331,-0.237881
-3.08033,-5.38555,1.27336,-0.217116
-3.02422,-5.35279,1.29277,-0.197034
-2.97077,-5.32159,1.30994,-0.177812
-2.93505,-5.29945,1.32225,-0.160872
-2.91421,-5.28487,1.33048,-0.135593
-2.91367,-5.28446,1.32995,-0.132844
-2.91302,-5.28392,1.32867,-0.130096
-2.91269,-5.28357,1.32793,-0.1294
-2.91254,-5.28337,1.32756,-0.129425
-2.91249,-5.28329,1.32741,-0.129717
-2.91249,-5.28327,1.32737,-0.130078
-2.91254,-5.28339,1.32741,-0.131305
-2.91231,-5.28324,1.32818,-0.131215
-2.90615,-5.28162,1.33434,-0.132033
-2.80006,-5.28613,1.41047,-0.157984
-2.74895,-5.29222,1.45142,-0.176653
-2.69422,-5.29952,1.49732,-0.200501
-2.63914,-5.30733,1.54367,-0.227375
-2.58589,-5.31521,1.58836,-0.255406
-2.53397,-5.3231,1.63124,-0.283738
-2.48521,-5.33066,1.6714,-0.310997
-2.43147,-5.33908,1.7152,-0.341175
-2.38098,-5.34706,1.75636,-0.369738
-2.33079,-5.35501,1.79741,-0.398275
-2.16672,-5.38175,1.92909,-0.497746
-2.15332,-5.38475,1.94304,-0.516938
-2.15024,-5.38651,1.94721,-0.528544
-2.14963,-5.38784,1.94756,-0.535313
-2.14941,-5.389,1.94663,-0.539839
-2.14921,-5.38996,1.94527,-0.542806
-2.14905,-5.39053,1.94426,-0.544193
-2.14892,-5.39098,1.94336,-0.54497
-2.14886,-5.39124,1.94282,-0.545121
-2.14885,-5.39138,1.94252,-0.544885
-2.1338,-5.37851,1.95773,-0.565163
-2.11711,-5.35435,1.97116,-0.597424
-2.09745,-5.32039,1.98696,-0.644465
-2.07552,-5.27801,2.00529,-0.709693
-2.0564,-5.23771,2.02218,-0.779389
-2.04288,-5.20719,2.03483,-0.836967
-2.02555,-5.16523,2.05218,-0.922309
-2.00734,-5.11711,2.07194,-1.02575
-1.98926,-5.06504,2.09293,-1.1406
-1.97222,-5.01155,2.11375,-1.25869
-1.91934,-4.81295,2.18559,-1.67885
-1.90721,-4.76246,2.20254,-1.77892
-1.89754,-4.72162,2.21579,-1.85757
-1.8817,-4.65108,2.23522,-2.00068
-1.88054,-4.61641,2.24261,-2.11316
-1.88659,-4.60574,2.24383,-2.18043
-1.89204,-4.60149,2.24377,-2.21775
-1.89475,-4.59956,2.24358,-2.23054
-1.89607,-4.59857,2.24341,-2.23384
-1.89677,-4.59803,2.24324,-2.23313
-1.89678,-4.59803,2.24295,-2.22604
-1.89651,-4.59823,2.24292,-2.22421
-1.89626,-4.59597,2.24354,-2.23035
-1.8969,-4.55403,2.2334,-2.28962
-1.90344,-4.46937,2.20506,-2.4169
-1.91675,-4.36514,2.16481,-2.60158
-1.92704,-4.28727,2.13452,-2.75323
-1.93331,-4.23079,2.11288,-2.86852
-1.94025,-4.13313,2.07689,-3.07139
-1.94113,-4.05025,2.04758,3.03731
-1.87963,-3.65063,1.90623,2.14041
-1.86926,-3.61693,1.89319,2.05607
-1.8591,-3.58624,1.88107,1.97744
-1.85005,-3.56074,1.87112,1.91098
-1.83998,-3.53489,1.8613,1.84106
-1.82987,-3.51226,1.8528,1.77414
-1.81872,-3.49141,1.84475,1.70149
-1.81001,-3.4781,1.83923,1.64305
-1.80188,-3.46818,1.83459,1.58523
-1.79546,-3.46227,1.83129,1.53646
-1.75975,-3.46211,1.82369,1.27875
-1.75049,-3.46572,1.8239,1.2641
-1.75049,-3.46572,1.82391,1.26408
-1.75048,-3.46564,1.82392,1.26331
-1.7502,-3.46515,1.82391,1.26267
-1.74897,-3.46481,1.8242,1.26401
-1.7463,-3.46654,1.82523,1.26948
-1.74256,-3.47158,1.82701,1.27922
-1.7376,-3.4803,1.82958,1.29415
-1.73188,-3.49153,1.83266,1.31298
-1.66238,-3.67959,1.8768,1.70777
-1.65727,-3.70033,1.88138,1.7591
-1.65197,-3.72341,1.88636,1.8163
-1.6472,-3.74522,1.891,1.87046
-1.64286,-3.7656,1.8953,1.92114
-1.63972,-3.78065,1.89843,1.95854
-1.63418,-3.80747,1.90391,2.02484
-1.62935,-3.83089,1.90858,2.08253
-1.62361,-3.85877,1.91406,2.15071
-1.61767,-3.88727,1.91949,2.21952
-1.5362,-4.19802,1.97294,2.92371
-1.50909,-4.27449,1.98521,3.08791
-1.47647,-4.353,1.99674,-3.02412
-1.45142,-4.40521,2.0033,-2.8847
-1.43786,-4.43405,2.00592,-2.77905
-1.43118,-4.4489,2.00652,-2.70504
-1.42747,-4.45678,2.00645,-2.65652
-1.42472,-4.46204,2.00621,-2.62131
-1.42253,-4.46586,2.00595,-2.59638
-1.42083,-4.46865,2.00571,-2.57989
-1.41564,-4.47691,2.00483,-2.55167
-1.41578,-4.47677,2.00436,-2.56515
-1.41575,-4.47681,2.0046,-2.56465
-1.4142,-4.47928,2.00547,-2.56386
-1.40851,-4.48648,2.00496,-2.56968
-1.39911,-4.49669,2.0029,-2.58327
-1.38225,-4.51384,1.99818,-2.61266
-1.36436,-4.53165,1.99238,-2.64945
-1.3458,-4.54985,1.9857,-2.69357
-1.32646,-4.56829,1.97808,-2.74578
-1.16974,-4.67953,1.91286,2.99562
-1.12704,-4.70127,1.89731,2.84528
-1.08392,-4.72158,1.88296,2.70105
-1.03781,-4.74263,1.86883,2.55427
-0.987352,-4.76555,1.85422,2.40036
-0.952662,-4.78147,1.84467,2.29867
-0.908944,-4.80212,1.83314,2.17489
-0.871676,-4.82051,1.82357,2.07217
-0.835539,-4.83909,1.81448,1.97457
-0.80082,-4.85772,1.80591,1.8823
-0.621853,-4.96488,1.76488,1.33196
-0.61563,-4.96782,1.76356,1.2996
-0.608775,-4.97096,1.76229,1.26056
-0.604029,-4.97316,1.76162,1.23126
-0.599586,-4.97532,1.76122,1.20232
-0.596184,-4.9771,1.76112,1.17964
-0.593318,-4.97871,1.7612,1.16072
-0.59103,-4.98006,1.76138,1.14618
-0.58889,-4.98137,1.76163,1.13338
-0.579441,-4.98719,1.7624,1.11232
-0.598505,-5.04377,1.76982,1.07253
-0.607219,-5.05844,1.77188,1.06475
-0.617917,-5.07542,1.7743,1.05573
-0.630573,-5.09462,1.77706,1.04542
-0.644052,-5.11449,1.77997,1.03458
-0.657027,-5.1333,1.78275,1.02421
-0.672551,-5.15561,1.78606,1.01171
-0.688303,-5.17817,1.78941,0.998858
-0.704156,-5.20089,1.79281,0.985713
-0.717775,-5.22046,1.79575,0.974277
-0.850556,-5.41312,1.8254,0.858073
-0.879584,-5.4554,1.83198,0.832384
-0.908859,-5.49798,1.83865,0.806677
-0.932876,-5.53287,1.8441,0.785941
-0.96385,-5.57774,1.85107,0.75934
-1.01059,-5.64549,1.86156,0.719093
-1.05206,-5.70554,1.87081,0.683941
-1.0871,-5.75595,1.87764,0.653507
-1.10556,-5.78377,1.88053,0.631929
-1.11495,-5.80022,1.88173,0.611904
-1.11611,-5.80986,1.88287,0.58036
-1.11588,-5.81028,1.88295,0.579809
-1.11579,-5.81044,1.88294,0.580247
-1.11576,-5.81048,1.88291,0.580784
-1.11576,-5.81047,1.88288,0.581364
-1.11577,-5.81045,1.88286,0.581757
-1.11585,-5.81032,1.88283,0.582745
-1.11596,-5.81055,1.88332,0.582849
-1.1158,-5.81721,1.88971,0.592465
-1.10684,-5.83494,1.90362,0.623654
-0.988627,-5.96588,2.02108,1.05012
-0.961616,-6.00301,2.05432,1.20512
-0.933928,-6.04803,2.09166,1.39232
-0.902803,-6.10969,2.1375,1.63463
-0.875356,-6.17327,2.17948,1.86265
-0.854955,-6.22372,2.20992,2.02907
-0.828411,-6.2896,2.24671,2.23077
-0.806378,-6.34255,2.27439,2.38343
-0.787519,-6.38547,2.29444,2.50227
-0.772774,-6.41788,2.30782,2.59825
