-2.66741,-12.481,2.54589,-1.92097,0.467076,-2.41911,-15.468,2.41936,-0.416231,0
-1.86872,-9.59134,2.65493,-1.06239,0.774103,-2.66741,-12.481,2.54589,-1.92097,0.467076
0.0480593,-7.28378,2.68849,-1.84392,0.921493,-1.86872,-9.59134,2.65493,-1.06239,0.774103
-0.334497,-11.1719,2.83211,-2.42442,0.951217,-1.86872,-9.59134,2.65493,-1.06239,0.774103
-0.636967,-4.36356,2.63324,-0.516718,0.989363,0.0480593,-7.28378,2.68849,-1.84392,0.921493
-0.809531,-1.36876,2.67112,-2.90093,1.01676,-0.636967,-4.36356,2.63324,-0.516718,0.989363
-1.56919,1.53132,2.78264,0.297244,1.03208,-0.809531,-1.36876,2.67112,-2.90093,1.01676
-2.06149,4.49064,2.79122,2.51322,1.03552,-1.56919,1.53132,2.78264,0.297244,1.03208
2.61443,-11.7227,2.85512,3.13897,1.03119,-0.334497,-11.1719,2.83211,-2.42442,0.951217
-1.11296,-5.92474,2.62748,2.81118,1.03322,-0.636967,-4.36356,2.63324,-0.516718,0.989363
3.57031,-14.5599,3.04604,-1.4804,1.4637,2.61443,-11.7227,2.85512,3.13897,1.03119
-3.417,-7.25936,3.33855,2.28991,1.05593,-1.11296,-5.92474,2.62748,2.81118,1.03322
-0.420385,6.99903,2.91268,0.866115,1.07152,-2.06149,4.49064,2.79122,2.51322,1.03552
-5.88266,-5.55051,3.31974,-2.32124,1.06676,-3.417,-7.25936,3.33855,2.28991,1.05593
0.079219,4.60598,2.42441,0.231522,1.03959,-2.06149,4.49064,2.79122,2.51322,1.03552
