-2.88324,3.52086,5.73115,-2.90602,0,-2.42751,2.91506,6.38331,-1.15191,0
-3.09084,4.22219,5.04922,1.81728,0,-2.88324,3.52086,5.73115,-2.90602,0
-3.82723,4.66935,4.5415,-0.0940497,0,-3.09084,4.22219,5.04922,1.81728,0
-4.19401,5.37857,3.93943,2.05324,0.00866146,-3.82723,4.66935,4.5415,-0.0940497,0
-4.30495,6.04468,3.20188,-2.66702,0.103223,-4.19401,5.37857,3.93943,2.05324,0.00866146
-4.37323,6.73403,2.48068,2.84027,0.14146,-4.30495,6.04468,3.20188,-2.66702,0.103223
-3.3949,6.76942,2.27665,-0.42058,0.218765,-4.37323,6.73403,2.48068,2.84027,0.14146
-3.31526,7.09439,2.18555,0.206686,0.26589,-3.3949,6.76942,2.27665,-0.42058,0.218765
-2.31898,7.17749,2.20836,-1.60071,0.312213,-3.31526,7.09439,2.18555,0.206686,0.26589
-1.32071,7.16734,2.26624,-0.643083,0.334332,-2.31898,7.17749,2.20836,-1.60071,0.312213
-0.325459,7.23832,2.33289,-1.76769,0.347385,-1.32071,7.16734,2.26624,-0.643083,0.334332
-1.2007,7.20408,2.27487,-1.97166,0.360154,-1.32071,7.16734,2.26624,-0.643083,0.334332
-0.78137,7.20759,2.50541,2.24379,0.360596,-1.2007,7.20408,2.27487,-1.97166,0.360154
-5.36165,6.62598,2.58722,-1.89353,0.212967,-4.37323,6.73403,2.48068,2.84027,0.14146
-0.510369,7.38038,2.63902,-2.92027,0.36728,-0.78137,7.20759,2.50541,2.24379,0.360596
