-0.181289,0.184896,3.17713,1.77681
-0.481592,0.0112445,3.19722,1.72373
-0.781894,-0.162407,3.21731,1.67065
-1.0822,-0.336058,3.2374,1.61756
-1.3825,-0.50971,3.25749,1.56448
-1.6828,-0.683361,3.27758,1.5114
-1.9831,-0.857013,3.29767,1.45832
-2.2834,-1.03066,3.31776,1.40524
-2.58371,-1.20432,3.33785,1.35215
-2.88401,-1.37797,3.35794,1.29907
-3.18431,-1.55162,3.37802,1.24599
-3.45666,-1.97495,4.65432,1.14573
-3.3318,-1.72758,4.54435,0.873565
-3.20694,-1.4802,4.43438,0.601404
-3.08208,-1.23283,4.3244,0.329242
-2.95723,-0.985458,4.21443,0.0570809
-2.83237,-0.738085,4.10446,-0.215081
-2.70751,-0.490712,3.99449,-0.487242
-2.58265,-0.24334,3.88452,-0.759403
-2.4578,0.00403304,3.77454,-1.03156
-2.33294,0.251406,3.66457,-1.30373
-2.20808,0.498779,3.5546,-1.57589
-2.20808,0.498779,3.5546,-1.57589
-2.29316,0.40844,3.54505,-1.34762
-2.37825,0.318101,3.53551,-1.11936
-2.46333,0.227762,3.52596,-0.891091
-2.54841,0.137423,3.51642,-0.662825
-2.63349,0.0470839,3.50687,-0.43456
-2.71857,-0.043255,3.49732,-0.206294
-2.80365,-0.133594,3.48778,0.0219716
-2.88873,-0.223933,3.47823,0.250237
-2.97382,-0.314272,3.46869,0.478503
-3.0589,-0.404611,3.45914,0.706768
-3.0589,-0.404611,3.45914,0.706768
-2.97598,-0.441314,3.45914,0.637735
-2.89306,-0.478017,3.45914,0.568701
-2.81014,-0.514721,3.45914,0.499667
-2.72722,-0.551424,3.45914,0.430634
-2.64431,-0.588127,3.45914,0.3616
-2.56139,-0.624831,3.45914,0.292566
-2.47847,-0.661534,3.45914,0.223533
-2.39555,-0.698237,3.45914,0.154499
-2.31263,-0.73494,3.45914,0.0854655
-2.22972,-0.771644,3.45914,0.0164319
-2.22972,-0.771644,3.45914,0.0164319
-1.54651,-0.620627,3.45914,0.230924
-0.863298,-0.469611,3.45914,0.445415
-0.180089,-0.318595,3.45914,0.659907
0.50312,-0.167578,3.45914,0.874399
1.18633,-0.0165619,3.45914,1.08889
1.86954,0.134454,3.45914,1.30338
2.55275,0.285471,3.45914,1.51787
3.23596,0.436487,3.45914,1.73237
3.91917,0.587503,3.45914,1.94686
4.60238,0.73852,3.45914,2.16135
4.60238,0.73852,3.45914,2.16135
4.65382,0.92086,3.52956,1.99772
4.70526,1.1032,3.59998,1.83408
4.75671,1.28554,3.67041,1.67045
4.80815,1.46788,3.74083,1.50682
4.8596,1.65022,3.81125,1.34318
4.91104,1.83256,3.88167,1.17955
4.96249,2.0149,3.95209,1.01592
5.01393,2.19724,4.02252,0.852285
5.06538,2.37958,4.09294,0.688652
5.11682,2.56192,4.16336,0.525019
5.11682,2.56192,4.16336,0.525019
5.60281,2.6691,4.16336,0.463058
6.0888,2.77628,4.16336,0.401096
6.57479,2.88346,4.16336,0.339135
7.06078,2.99063,4.16336,0.277174
7.54677,3.09781,4.16336,0.215213
8.03277,3.20499,4.16336,0.153252
8.51876,3.31217,4.16336,0.0912906
9.00475,3.41934,4.16336,0.0293294
9.49074,3.52652,4.16336,-0.0326317
9.97673,3.6337,4.16336,-0.0945929
9.97673,3.6337,4.16336,-0.0945929
9.28525,3.74249,4.16726,-0.13695
8.59376,3.85129,4.17117,-0.179308
7.90228,3.96008,4.17507,-0.221665
7.2108,4.06888,4.17897,-0.264023
6.51931,4.17767,4.18288,-0.30638
5.82783,4.28647,4.18678,-0.348737
5.13635,4.39526,4.19068,-0.391095
4.44487,4.50406,4.19459,-0.433452
3.75338,4.61285,4.19849,-0.47581
3.0619,4.72165,4.20239,-0.518167
3.0619,4.72165,4.20239,-0.518167
2.36894,4.62769,4.20239,-0.47308
1.67598,4.53373,4.20239,-0.427993
0.983018,4.43977,4.20239,-0.382906
0.290057,4.34581,4.20239,-0.337819
-0.402904,4.25186,4.20239,-0.292732
-1.09586,4.1579,4.20239,-0.247645
-1.78883,4.06394,4.20239,-0.202558
-2.48179,3.96998,4.20239,-0.157471
-3.17475,3.87603,4.20239,-0.112384
-3.86771,3.78207,4.20239,-0.0672967
-3.86771,3.78207,4.20239,-0.0672967
-3.60783,3.75538,4.20239,-0.00177037
-3.34796,3.7287,4.20239,0.063756
-3.08808,3.70201,4.20239,0.129282
-2.82821,3.67532,4.20239,0.194809
-2.56833,3.64864,4.20239,0.260335
-2.30846,3.62195,4.20239,0.325861
-2.04858,3.59527,4.20239,0.391388
-1.78871,3.56858,4.20239,0.456914
-1.52883,3.5419,4.20239,0.522441
-1.26896,3.51521,4.20239,0.587967
-1.26896,3.51521,4.20239,0.587967
-0.628673,3.79723,4.20239,0.296916
0.0116118,4.07925,4.20239,0.00586443
0.651896,4.36127,4.20239,-0.285187
1.29218,4.64329,4.20239,-0.576238
1.93247,4.92532,4.20239,-0.867289
2.57275,5.20734,4.20239,-1.15834
3.21303,5.48936,4.20239,-1.44939
3.85332,5.77138,4.20239,-1.74044
4.4936,6.0534,4.20239,-2.03149
5.13389,6.33542,4.20239,-2.32255
5.13389,6.33542,4.20239,-2.32255
4.75905,6.55224,4.20239,-2.55128
4.38422,6.76905,4.20239,-2.78001
4.00939,6.98587,4.20239,-3.00874
3.63455,7.20268,4.20239,3.04571
3.25972,7.4195,4.20239,2.81697
2.88489,7.63632,4.20239,2.58824
2.51005,7.85313,4.20239,2.35951
2.13522,8.06995,4.20239,2.13078
1.76038,8.28676,4.20239,1.90204
1.38555,8.50358,4.20239,1.67331
1.38555,8.50358,4.20239,1.67331
1.08626,8.53673,4.20239,1.53223
0.786976,8.56989,4.20239,1.39116
0.487688,8.60305,4.20239,1.25008
0.188401,8.6362,4.20239,1.109
-0.110886,8.66936,4.20239,0.967926
-0.410174,8.70251,4.20239,0.826849
-0.709461,8.73567,4.20239,0.685772
-1.00875,8.76883,4.20239,0.544695
-1.30804,8.80198,4.20239,0.403618
-1.60732,8.83514,4.20239,0.262542
-1.60732,8.83514,4.20239,0.262542
-0.986521,8.51308,4.17264,0.54878
-0.36572,8.19102,4.1429,0.835018
0.255081,7.86897,4.11315,1.12126
0.875883,7.54691,4.0834,1.40749
1.49668,7.22485,4.05365,1.69373
2.11749,6.90279,4.0239,1.97997
2.73829,6.58074,3.99416,2.26621
3.35909,6.25868,3.96441,2.55245
3.97989,5.93662,3.93466,2.83869
4.60069,5.61457,3.90491,3.12492
4.60069,5.61457,3.90491,3.12492
4.35384,5.53025,3.90491,-2.86493
4.107,5.44594,3.90491,-2.5716
3.86015,5.36163,3.90491,-2.27826
3.61331,5.27732,3.90491,-1.98493
3.36646,5.19301,3.90491,-1.6916
3.11961,5.1087,3.90491,-1.39827
2.87277,5.02439,3.90491,-1.10494
2.62592,4.94007,3.90491,-0.811603
2.37907,4.85576,3.90491,-0.518271
2.13223,4.77145,3.90491,-0.224938
2.13223,4.77145,3.90491,-0.224938
2.23405,4.0789,3.90491,-0.0498888
2.33587,3.38634,3.90491,0.125161
2.43769,2.69379,3.90491,0.30021
2.53952,2.00123,3.90491,0.47526
2.64134,1.30868,3.90491,0.650309
2.74316,0.616125,3.90491,0.825359
2.84498,-0.0764295,3.90491,1.00041
2.94681,-0.768984,3.90491,1.17546
3.04863,-1.46154,3.90491,1.35051
3.15045,-2.15409,3.90491,1.52556
3.15045,-2.15409,3.90491,1.52556
2.89032,-2.33767,3.90491,1.58863
2.63019,-2.52126,3.90491,1.6517
2.37006,-2.70484,3.90491,1.71477
2.10993,-2.88842,3.90491,1.77784
1.8498,-3.072,3.90491,1.84092
1.58968,-3.25558,3.90491,1.90399
1.32955,-3.43916,3.90491,1.96706
1.06942,-3.62274,3.90491,2.03013
0.809288,-3.80633,3.90491,2.0932
0.549159,-3.98991,3.90491,2.15628
0.549159,-3.98991,3.90491,2.15628
0.283037,-3.67222,3.90491,1.99277
0.0169137,-3.35454,3.90491,1.82926
-0.249209,-3.03685,3.90491,1.66575
-0.515332,-2.71917,3.90491,1.50224
-0.781455,-2.40148,3.90491,1.33873
-1.04758,-2.0838,3.90491,1.17522
-1.3137,-1.76611,3.90491,1.01171
-1.57982,-1.44843,3.90491,0.848205
-1.84595,-1.13074,3.90491,0.684696
-2.11207,-0.81306,3.90491,0.521187
-2.11207,-0.81306,3.90491,0.521187
-1.94218,-0.495876,3.90491,0.822283
-1.77229,-0.178692,3.90491,1.12338
-1.6024,0.138492,3.90491,1.42448
-1.43251,0.455676,3.90491,1.72557
-1.26262,0.772859,3.90491,2.02667
-1.09273,1.09004,3.90491,2.32776
-0.922841,1.40723,3.90491,2.62886
-0.752951,1.72441,3.90491,2.92995
-0.583062,2.0416,3.90491,-3.05213
-0.413172,2.35878,3.90491,-2.75104
