-0.00836383,2.10718,4.36004,0.02566,43.7584,-1.11573,3.31085,4.36004,-1.82478,0
-1.62317,-1.54669,4.36004,2.04842,69.2273,-0.00836383,2.10718,4.36004,0.02566,43.7584
0.588424,-4.87153,4.36004,-1.24323,104.104,-1.62317,-1.54669,4.36004,2.04842,69.2273
-2.76159,-7.05306,4.36004,-2.37477,395.474,0.588424,-4.87153,4.36004,-1.24323,104.104
-0.319687,-7.74062,4.36004,-2.208,654.225,-2.76159,-7.05306,4.36004,-2.37477,395.474
-2.12552,7.15565,3.91522,1.47444,31.1142,-1.11573,3.31085,4.36004,-1.82478,0
-2.61333,10.5861,3.608,-2.77281,50.2372,-2.12552,7.15565,3.91522,1.47444,31.1142
-0.783003,13.0723,3.41931,1.07668,89.2762,-2.61333,10.5861,3.608,-2.77281,50.2372
-1.54244,4.45571,3.48446,-1.48506,34.8009,-1.11573,3.31085,4.36004,-1.82478,0
3.02752,11.941,3.86657,1.53077,127.614,-0.783003,13.0723,3.41931,1.07668,89.2762
2.65722,0.476439,3.3453,-1.83425,74.4655,-0.00836383,2.10718,4.36004,0.02566,43.7584
2.66624,0.806271,4.42603,0.849833,97.0563,2.65722,0.476439,3.3453,-1.83425,74.4655
3.37351,15.0215,4.31091,-0.89911,164.02,3.02752,11.941,3.86657,1.53077,127.614
1.4698,-2.00502,4.51842,2.25055,113.315,2.65722,0.476439,3.3453,-1.83425,74.4655
-3.2415,16.2134,3.71831,1.62994,137.019,-0.783003,13.0723,3.41931,1.07668,89.2762
