-10.1778,1.35444,6.02819,0.852702,642.476,-0.252064,0.370719,5.31303,2.60518,0
-3.06002,2.97087,6.17473,-2.14513,1234.38,-0.252064,0.370719,5.31303,2.60518,0
-7.43602,0.515688,5.80931,-2.70076,1422.49,-10.1778,1.35444,6.02819,0.852702,642.476
-8.20262,-6.92337,6.69938,0.92719,2151.26,-7.43602,0.515688,5.80931,-2.70076,1422.49
-3.94697,-1.79142,6.04316,-0.992425,2430.48,-7.43602,0.515688,5.80931,-2.70076,1422.49
-3.65774,-0.972759,4.62868,2.06228,3485.97,-3.94697,-1.79142,6.04316,-0.992425,2430.48
-5.25563,-4.62952,6.98234,-1.8202,3027.76,-3.94697,-1.79142,6.04316,-0.992425,2430.48
-1.78335,-8.40902,7.26103,2.8027,3727.91,-5.25563,-4.62952,6.98234,-1.8202,3027.76
-2.89877,1.20756,6.17579,-2.07518,2456.75,-3.06002,2.97087,6.17473,-2.14513,1234.38
-5.20668,2.55546,7.28941,-2.24525,2302.05,-3.06002,2.97087,6.17473,-2.14513,1234.38
-9.83129,-9.11884,6.48977,0.589127,2561.31,-8.20262,-6.92337,6.69938,0.92719,2151.26
-3.36193,5.8472,7.16443,-1.21198,2458.8,-3.06002,2.97087,6.17473,-2.14513,1234.38
-1.35318,-5.42925,5.97847,3.13128,4592.56,-1.78335,-8.40902,7.26103,2.8027,3727.91
1.73065,-7.23041,5.03532,-1.41322,4854.51,-1.35318,-5.42925,5.97847,3.13128,4592.56
-2.51101,6.21423,7.29188,-1.47013,3640.16,-3.36193,5.8472,7.16443,-1.21198,2458.8
