-2.73188,-7.64715,4.37404,-1.39301,7.6242,0.174851,-7.04996,4.37404,1.05384,0
-0.223577,-4.0766,4.35381,1.15816,0.542655,0.174851,-7.04996,4.37404,1.05384,0
2.63213,-3.15754,4.36949,-1.71971,0.783278,-0.223577,-4.0766,4.35381,1.15816,0.542655
-1.54896,-1.39008,4.19273,-1.22175,0.781136,-0.223577,-4.0766,4.35381,1.15816,0.542655
-1.60987,1.60851,4.12371,2.23793,0.865456,-1.54896,-1.39008,4.19273,-1.22175,0.781136
-0.72119,4.47114,4.24863,1.44322,0.923448,-1.60987,1.60851,4.12371,2.23793,0.865456
1.46865,6.52006,4.16784,1.1123,1.16833,-0.72119,4.47114,4.24863,1.44322,0.923448
4.41913,6.03201,4.40541,-2.79133,1.19574,1.46865,6.52006,4.16784,1.1123,1.16833
0.283148,-7.2456,3.34079,0.555578,1.91385,0.174851,-7.04996,4.37404,1.05384,0
3.31449,-2.80662,4.68499,0.195846,0.908617,2.63213,-3.15754,4.36949,-1.71971,0.783278
-0.958776,-0.361466,4.08635,3.07078,0.958751,-1.54896,-1.39008,4.19273,-1.22175,0.781136
-1.04221,0.643329,4.3195,-2.62545,1.07418,-0.958776,-0.361466,4.08635,3.07078,0.958751
-1.54273,-2.42264,3.66739,-1.02462,0.968735,-1.54896,-1.39008,4.19273,-1.22175,0.781136
1.55563,-7.55229,4.06613,-2.38298,7.78838,0.283148,-7.2456,3.34079,0.555578,1.91385
-1.21237,-3.49716,4.18918,2.73436,0.859522,-0.223577,-4.0766,4.35381,1.15816,0.542655
