0.102354,-6.81739,2.87986,0.684131,0.651488,0.165618,-3.81979,2.87986,1.2731,0
-2.8762,-7.16021,2.87986,0.69802,0.959229,0.102354,-6.81739,2.87986,0.684131,0.651488
-5.3245,-5.44501,2.87986,-2.02275,1.68033,-2.8762,-7.16021,2.87986,0.69802,0.959229
-5.06268,-2.48904,2.87986,-2.70076,1.78277,-5.3245,-5.44501,2.87986,-2.02275,1.68033
1.11461,-0.974251,2.8317,0.40283,0.656023,0.165618,-3.81979,2.87986,1.2731,0
2.43523,1.71877,2.77139,-3.0168,0.967334,1.11461,-0.974251,2.8317,0.40283,0.656023
5.43445,1.78172,2.74529,1.36476,1.11439,2.43523,1.71877,2.77139,-3.0168,0.967334
5.47493,4.78067,2.81346,0.936689,1.16951,5.43445,1.78172,2.74529,1.36476,1.11439
-5.87845,-3.05546,2.32419,-3.03622,2.05871,-5.06268,-2.48904,2.87986,-2.70076,1.78277
-2.73667,-5.51811,3.60999,-0.992425,1.18991,-2.8762,-7.16021,2.87986,0.69802,0.959229
2.30174,-8.85748,2.90685,2.82567,1.82533,0.102354,-6.81739,2.87986,0.684131,0.651488
-6.25066,0.265305,2.92764,0.019009,1.81408,-5.06268,-2.48904,2.87986,-2.70076,1.78277
8.40794,1.79141,3.14313,2.46135,1.20727,5.43445,1.78172,2.74529,1.36476,1.11439
-6.45328,-0.492834,2.62049,2.15242,2.10504,-6.25066,0.265305,2.92764,0.019009,1.81408
2.06941,3.98612,2.74889,2.52072,1.08475,2.43523,1.71877,2.77139,-3.0168,0.967334
