3.34571,-16.2607,3.03263,-0.413384,0.650014,2.11744,-18.9974,3.03263,-2.81123,0
4.07838,-13.3526,3.03263,0.566059,2.01601,3.34571,-16.2607,3.03263,-0.413384,0.650014
2.41281,-10.8894,3.03263,1.16268,2.15093,4.07838,-13.3526,3.03263,0.566059,2.01601
2.76212,-7.93233,3.03263,3.06811,2.21976,2.41281,-10.8894,3.03263,1.16268,2.15093
2.44359,-8.85288,3.03263,1.35352,2.28002,2.76212,-7.93233,3.03263,3.06811,2.21976
-0.54356,-9.1255,2.98134,1.86569,2.30399,2.44359,-8.85288,3.03263,1.35352,2.28002
2.30713,-4.96719,3.00234,-2.15121,2.25212,2.76212,-7.93233,3.03263,3.06811,2.21976
-0.872864,-19.0791,3.2594,-1.67387,0.194993,2.11744,-18.9974,3.03263,-2.81123,0
-3.08161,-7.53112,3.10876,1.25764,2.31361,-0.54356,-9.1255,2.98134,1.86569,2.30399
-0.85273,-9.41452,2.63731,-1.88182,2.32418,-0.54356,-9.1255,2.98134,1.86569,2.30399
1.06295,-18.725,3.1072,2.04057,1.03517,2.11744,-18.9974,3.03263,-2.81123,0
1.74374,-2.02119,3.06298,-2.86134,2.26762,2.30713,-4.96719,3.00234,-2.15121,2.25212
1.57633,0.974119,3.07346,-1.80335,2.27501,1.74374,-2.02119,3.06298,-2.86134,2.26762
0.983503,3.91404,2.99968,0.0197853,2.27824,1.57633,0.974119,3.07346,-1.80335,2.27501
2.31872,-16.6328,2.39433,-0.392606,1.10835,3.34571,-16.2607,3.03263,-0.413384,0.650014
